ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1683	1,4,0,2	0,0,0,0	0,1,3,0	1,0,0,0	298	149	0.40677791948657	0.766602685167057	1.0,1.0,NA,1.0	0.0,1.0,1.0,NA	0.333
1684	0,2,0,1	0,0,0,0	0,0,3,2	0,0,3,0	298	149	0.984895506159612	0.999202115572178	NA,1.0,NA,1.0	NA,NA,0.333,1.0	0.334
1685	1,0,0,1	0,1,0,1	0,0,0,2	0,0,1,0	298	149	0.146366112217159	0.57793131676863	1.0,0.0,NA,0.333	NA,NA,0.0,1.0	-0.056
1687	26,25,18,26	92,114,132,131	24,11,22,24	154,123,153,145	243	149	0.0280866201018457	0.371134601916601	0.148,0.119,0.077,0.108	0.087,0.052,0.081,0.092	0.035
1689	44,55,50,29	15,15,26,12	48,37,49,56	17,31,16,30	226	149	0.30423861363931	0.719268465754305	0.659,0.707,0.559,0.614	0.651,0.44,0.669,0.552	0.057
1690	29,38,24,23	20,13,21,22	29,42,36,14	19,14,20,16	298	149	0.551219857781481	0.86428526964718	0.42,0.594,0.364,0.343	0.433,0.6,0.474,0.304	-0.022
1694	11,23,15,10	82,101,81,71	17,8,17,18	70,52,81,71	298	149	0.17162877712535	0.606043839593294	0.063,0.102,0.085,0.066	0.108,0.071,0.095,0.113	-0.018
1695	8,23,12,7	0,0,0,0	12,12,14,25	1,0,0,0	298	149	0.208823883475305	0.639830648747787	1.0,1.0,1.0,1.0	0.857,1.0,1.0,1.0	0.036
1696	126,111,88,81	56,59,74,68	83,99,139,107	75,59,73,59	298	149	0.892778739288646	0.999202115572178	0.529,0.485,0.373,0.373	0.356,0.456,0.488,0.476	-0.004
1697	309,361,265,288	1,2,0,0	319,332,320,348	0,0,0,1	298	149	0.295370529512837	0.718069355769136	0.994,0.989,1.0,1.0	1.0,1.0,1.0,0.994	-0.003
1698	260,289,215,215	9,18,6,7	271,286,286,299	18,9,12,10	298	149	0.814159079275538	0.999202115572178	0.935,0.889,0.947,0.939	0.883,0.941,0.923,0.937	0.006
1699	212,228,191,207	1,4,5,4	227,232,210,211	1,7,4,4	298	149	0.814145641166112	0.999202115572178	0.991,0.966,0.95,0.963	0.991,0.943,0.963,0.963	0.003
1700	2,0,5,1	9,6,5,2	2,1,0,0	8,3,11,0	227	149	0.275315548346304	0.705225488779755	0.127,0.0,0.396,0.247	0.141,0.18,0.0,NA	0.086
1703	81,94,87,74	6,10,10,5	77,75,75,105	8,8,5,9	298	149	0.999202115572178	0.999202115572178	0.871,0.825,0.813,0.881	0.828,0.824,0.882,0.854	0.0
1704	65,92,70,66	0,1,3,1	65,68,59,93	1,2,1,2	298	149	0.999202115572178	0.999202115572178	1.0,0.979,0.921,0.971	0.97,0.944,0.967,0.959	0.008
1705	61,81,71,53	71,51,51,63	61,65,53,80	45,50,71,42	298	149	0.609739185544492	0.898067981262074	0.3,0.443,0.41,0.296	0.404,0.394,0.272,0.488	-0.027
1706	24,36,31,28	2,0,6,2	22,23,14,14	0,3,4,4	298	149	0.266240645263113	0.699315492782293	0.857,1.0,0.721,0.875	1.0,0.793,0.636,0.636	0.097
1707	4,4,2,6	4,0,0,1	6,2,7,4	2,2,0,0	258	149	0.644254022330565	0.918286124426427	0.366,1.0,1.0,0.776	0.634,0.366,1.0,1.0	0.036
1708	87,94,87,79	1,1,0,2	76,76,69,90	1,0,0,0	298	149	0.207072803066247	0.638128394773047	0.978,0.979,1.0,0.952	0.974,1.0,1.0,1.0	-0.016
1710	0,6,0,2	1,0,0,0	0,1,1,0	0,0,0,0	298	149	0.999202115572178	0.999202115572178	0.0,1.0,NA,1.0	NA,1.0,1.0,NA	-0.333
1712	237,205,246,203	9,19,12,13	238,180,267,198	8,11,16,8	221	149	0.353293857965345	0.745065264818004	0.947,0.879,0.933,0.913	0.953,0.917,0.918,0.943	-0.015
1713	6,6,10,11	1,1,1,0	6,9,5,12	1,1,2,3	179	149	0.12115833482121	0.548500317241851	0.833,0.833,0.893,1.0	0.833,0.882,0.675,0.769	0.1
1715	1,0,2,1	1,2,0,0	0,2,4,1	0,2,1,1	298	149	0.633938838883197	0.913782740691084	0.333,0.0,1.0,1.0	NA,0.333,0.667,0.333	0.139
1716	305,345,267,289	16,16,12,5	245,267,282,315	6,14,2,9	298	149	0.179988004937034	0.61226877846517	0.905,0.915,0.918,0.967	0.953,0.905,0.986,0.946	-0.021
1717	256,259,235,266	14,14,4,5	243,231,222,255	0,8,14,10	298	149	0.539870273447979	0.857023061635917	0.901,0.902,0.967,0.964	1.0,0.935,0.888,0.927	-0.004
1718	27,30,17,27	17,19,14,15	33,31,32,43	20,18,11,21	298	149	0.121196296821915	0.548500317241851	0.443,0.441,0.378,0.474	0.452,0.463,0.593,0.506	-0.07
1719	7,11,12,8	1,0,2,2	6,4,4,7	1,0,0,1	277	149	0.999202115572178	0.999202115572178	0.79,1.0,0.763,0.683	0.763,1.0,1.0,0.79	-0.079
1727	59,55,40,65	5,4,6,0	62,64,56,48	7,2,1,7	298	149	0.999202115572178	0.999202115572178	0.855,0.873,0.769,1.0	0.816,0.941,0.966,0.774	0.0
1728	107,95,135,107	1,0,0,0	100,94,118,124	0,1,1,0	298	149	0.437648456192339	0.79224940211284	0.982,1.0,1.0,1.0	1.0,0.979,0.983,1.0	0.005
1733	2,1,1,2	0,0,0,0	1,2,0,1	0,2,1,0	258	149	0.025252902560713	0.358595537577479	1.0,1.0,1.0,1.0	1.0,0.366,0.0,1.0	0.408
1734	12,12,11,23	3,4,2,3	26,26,25,21	1,1,2,0	298	149	0.00474039482993283	0.278229070046773	0.667,0.6,0.733,0.793	0.929,0.929,0.862,1.0	-0.232
1735	19,14,14,20	0,3,1,0	16,26,28,18	2,3,2,4	298	149	0.124087530506211	0.550638416621313	1.0,0.7,0.875,1.0	0.8,0.812,0.875,0.692	0.099
1738	3,1,1,2	1,0,0,0	4,1,1,0	0,0,0,0	298	149	0.256700451103371	0.686907542224818	0.6,1.0,1.0,1.0	1.0,1.0,1.0,NA	-0.1
1741	7,3,3,1	0,0,0,0	1,0,0,0	0,0,0,2	256	149	0.788066241232561	0.990811586069894	1.0,1.0,1.0,1.0	1.0,NA,NA,0.0	0.5
1742	0,1,1,0	0,1,0,0	0,3,1,2	2,0,2,0	226	149	0.918661574096882	0.999202115572178	NA,0.397,1.0,NA	0.0,1.0,0.248,1.0	0.136
1748	0,0,3,4	5,7,3,3	2,1,2,0	2,3,1,3	298	149	0.466157951888926	0.816956562519263	0.0,0.0,0.333,0.4	0.333,0.143,0.5,0.0	-0.061
1752	3,2,3,5	0,0,0,2	2,2,1,0	0,0,3,0	298	149	0.548330036438368	0.862195270242954	1.0,1.0,1.0,0.556	1.0,1.0,0.143,NA	0.175
