ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
51775	7,2,5,9	0,0,0,2	9,3,9,5	0,0,0,0	206	149
51776	33,57,56,57	1,0,0,0	51,47,71,44	0,0,0,0	294	149
51777	41,41,29,32	3,0,0,2	36,37,38,39	0,0,1,2	212	149
51778	27,26,18,26	0,1,0,0	40,14,29,24	0,0,2,0	298	149
51779	32,37,45,42	0,0,2,0	31,35,43,28	0,2,4,2	242	149
51780	33,33,45,39	0,0,0,0	25,32,46,20	1,0,0,0	221	149
51781	0,0,1,0	13,26,9,9	0,0,0,0	13,9,11,10	254	149
51782	0,0,1,0	0,2,0,0	0,0,0,0	0,1,1,2	254	149
51783	23,53,24,22	0,0,1,0	25,17,22,20	1,1,0,0	290	149
51784	6,9,14,8	0,0,0,0	11,18,13,12	0,0,1,0	275	149
51785	0,0,1,0	0,1,1,1	2,3,0,1	0,0,1,1	275	149
51786	1,0,1,0	0,0,0,1	1,1,2,0	0,0,0,0	275	149
51787	0,0,1,1	0,1,0,0	1,1,0,0	1,0,0,0	275	149
51788	9,12,12,8	0,1,1,1	17,15,10,14	0,0,1,1	298	149
51789	0,0,0,0	0,0,0,1	0,3,1,0	0,0,0,0	298	149
51790	15,26,28,17	0,0,0,0	27,32,23,27	1,2,0,1	298	149
51791	6,14,16,9	1,0,0,0	10,20,14,13	0,0,2,0	298	149
51792	13,13,17,11	0,0,0,0	18,19,10,17	1,2,0,1	298	149
51793	4,1,5,3	1,0,0,0	1,7,1,3	0,0,2,0	298	149
51794	0,2,0,0	9,12,12,8	0,0,0,0	17,15,9,14	246	149
51795	7,10,13,19	0,0,0,1	10,8,15,20	0,0,0,0	248	149
51796	0,1,3,1	0,1,0,0	0,0,1,1	1,0,0,0	248	149
51797	7,9,12,18	1,0,0,0	11,10,14,20	0,0,2,0	248	149
51798	0,0,2,0	0,0,0,1	0,1,0,0	0,0,0,0	248	149
51799	16,21,24,26	0,0,0,0	27,22,23,33	0,3,0,0	248	149
51800	0,1,0,0	10,13,18,20	0,0,0,0	15,11,17,25	274	149
51801	18,16,21,18	0,1,0,0	5,13,13,20	1,0,0,0	298	149
51802	19,16,21,17	0,0,0,1	5,13,15,20	0,0,0,0	298	149
51803	28,29,39,37	0,0,2,0	20,24,30,45	0,1,0,0	298	149
51804	18,16,21,17	0,0,2,0	7,13,13,20	0,1,0,0	298	149
51807	145,148,158,175	1,0,0,0	153,128,119,128	0,0,0,0	182	149
51808	276,305,297,331	0,0,4,0	290,259,256,314	0,2,0,0	271	149
51809	211,219,294,237	0,0,1,0	314,190,233,292	0,0,0,0	238	149
51810	0,0,0,0	6,0,3,3	0,0,0,1	2,3,3,6	257	149
51811	0,0,0,0	0,0,0,1	0,0,0,1	0,0,0,0	257	149
51812	0,0,0,0	0,4,0,0	0,0,0,1	0,1,1,0	257	149
51814	11,0,3,4	0,0,0,0	10,5,1,4	0,1,0,2	256	149
51815	11,0,3,4	0,0,0,1	10,5,1,4	0,0,0,0	256	149
51816	11,2,3,4	0,4,0,0	10,5,1,5	0,1,1,0	256	149
51820	103,106,120,128	2,0,11,11	103,143,139,152	9,11,8,6	198	149
51821	27,28,36,47	0,0,0,1	27,52,29,58	0,0,0,1	198	149
51822	44,52,94,65	0,0,0,1	73,81,66,84	0,0,0,1	250	149
51823	119,133,167,135	0,0,0,0	141,163,174,174	0,0,3,0	250	149
51824	96,55,57,63	6,10,8,6	56,61,44,78	0,5,2,3	268	149
51825	37,26,26,34	1,0,0,0	33,32,16,38	0,0,0,0	268	149
51826	57,62,71,78	2,0,0,0	58,55,46,64	0,0,3,1	247	149
51827	54,88,46,49	0,0,0,0	64,43,45,57	0,0,1,0	265	149
51828	72,124,95,71	0,0,0,0	89,74,71,77	0,1,0,0	265	149
51829	88,99,72,79	4,0,2,3	65,67,91,86	4,2,1,4	298	149
51830	142,169,115,122	0,0,0,0	173,140,177,169	0,0,4,0	298	149
51831	125,103,96,106	2,8,6,2	146,136,141,143	0,2,1,2	223	149
51833	138,128,152,114	0,0,3,1	86,118,98,81	0,1,0,0	196	149
51834	12,16,11,10	0,2,1,0	7,21,13,8	0,0,0,0	211	149
51835	45,50,35,38	0,0,0,0	43,30,42,42	3,0,0,0	298	149
51836	26,26,24,23	0,0,0,0	11,13,13,27	3,0,0,0	298	149
51837	50,50,30,34	0,0,0,1	58,35,40,47	0,0,0,0	298	149
51838	37,37,42,34	0,1,2,0	42,20,59,28	0,1,0,0	298	149
51839	17,13,18,20	1,1,0,0	17,18,25,14	0,1,0,1	261	149
51840	36,50,36,42	0,0,1,1	47,36,63,50	0,0,0,0	298	149
51841	25,18,24,16	0,0,0,0	27,22,26,29	0,0,0,2	298	149
51842	624,727,762,749	1,0,2,0	842,716,732,868	3,1,0,0	233	149
51843	59,43,39,44	0,0,0,0	83,65,66,55	0,0,0,1	209	149
51844	72,56,32,36	0,1,1,0	65,37,50,73	1,0,0,1	298	149
51845	76,56,34,43	2,0,0,0	69,52,68,66	1,0,0,0	260	149
51846	54,32,18,23	2,0,0,0	38,24,33,44	1,0,0,0	298	149
51847	20,41,20,24	0,2,0,0	19,30,39,41	0,0,0,2	229	149
51848	44,66,31,46	0,2,0,0	56,60,74,68	0,0,0,2	275	149
51849	83,75,55,63	1,6,4,2	83,65,70,90	3,3,0,0	298	149
51850	63,68,63,55	0,0,0,0	78,43,41,63	1,0,0,0	233	149
51851	135,159,159,145	4,2,8,0	149,106,110,162	8,12,1,12	243	149
51852	45,58,52,54	0,0,0,0	58,39,40,53	1,0,0,0	243	149
51853	45,58,51,54	4,2,8,0	56,39,41,53	8,12,1,12	248	149
51854	67,55,89,65	0,0,0,0	63,48,55,69	1,0,0,0	233	149
51855	152,154,191,157	0,0,1,0	147,103,124,169	2,0,0,0	233	149
51858	13,7,12,6	0,0,0,0	15,8,13,15	0,0,1,0	298	149
51859	21,12,20,9	0,0,0,0	19,15,13,19	0,0,1,0	253	149
