ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
23	1635,1820,1660,1415	36,31,22,31	1655,1423,1764,1727	22,31,32,48	1509	39	0.63108247766956	0.90570524729614	0.54,0.603,0.661,0.541	0.66,0.543,0.588,0.482	0.018
24	179,181,187,186	2,7,3,10	148,153,150,161	2,0,3,3	222	39	0.0886101727177957	0.474782606603006	0.94,0.82,0.916,0.766	0.929,1.0,0.898,0.904	-0.072
25	42,56,60,56	1,1,2,4	31,40,42,42	1,3,3,0	186	39	0.613660732530767	0.896322405365752	0.898,0.922,0.863,0.746	0.867,0.737,0.746,1.0	0.02
26	26,35,39,50	3,1,2,2	33,27,39,54	1,1,0,0	493	39	0.0345116792919051	0.36465170572579	0.407,0.735,0.607,0.664	0.723,0.681,1.0,1.0	-0.248
29	12,4,14,8	0,0,0,4	11,8,5,11	1,0,0,2	431	39	0.617516598019775	0.897082452161884	1.0,1.0,1.0,0.153	0.499,1.0,1.0,0.332	0.081
30	11,3,12,6	1,2,0,5	7,8,5,10	4,1,2,1	370	39	0.836243781302457	0.999202115572178	0.537,0.137,1.0,0.112	0.156,0.457,0.209,0.513	0.113
31	354,310,239,324	5,4,2,2	317,277,317,358	4,1,0,3	105	39	0.181136508735262	0.596059905315035	0.963,0.966,0.978,0.984	0.967,0.99,1.0,0.978	-0.011
34	486,730,564,471	0,1,1,0	536,447,560,553	3,0,0,1	617	39	0.548781532080819	0.851720646975479	1.0,0.979,0.973,1.0	0.919,1.0,1.0,0.972	0.015
35	398,633,474,413	0,0,1,0	476,381,469,487	0,0,0,0	565	39	0.316676893309477	0.704845231531427	1.0,1.0,0.97,1.0	1.0,1.0,1.0,1.0	-0.008
36	37,71,57,50	1,2,0,1	49,43,47,58	3,1,2,1	128	39	0.223529281244831	0.645014092768673	0.919,0.915,1.0,0.938	0.833,0.929,0.877,0.946	0.047
37	40,76,60,55	102,100,107,128	49,44,53,61	93,92,123,104	146	39	0.763494194004952	0.980515762767005	0.095,0.169,0.13,0.103	0.123,0.113,0.103,0.135	0.006
38	29,28,33,22	50,39,27,39	25,24,43,20	25,34,38,36	335	39	0.476978204270802	0.808437634357292	0.063,0.077,0.125,0.062	0.104,0.076,0.116,0.061	-0.007
39	163,217,213,157	50,46,44,47	215,205,183,155	69,47,37,47	847	39	0.720719950972417	0.965096060603907	0.131,0.178,0.182,0.133	0.125,0.167,0.185,0.132	0.004
40	5,3,2,1	0,3,9,5	6,1,0,0	0,4,0,2	132	39	0.282464903008764	0.69124386648422	1.0,0.228,0.062,0.056	1.0,0.069,NA,0.0	-0.02
42	1007,1048,1169,1121	4,3,7,12	897,746,743,924	4,3,4,0	2090	39	0.134316935299297	0.537267741197188	0.824,0.867,0.757,0.635	0.807,0.823,0.776,1.0	-0.081
43	75,107,97,22687	0,0,0,63	34463,31161,96,32935	127,104,1,97	5707	39	0.186061521672985	0.604376172487656	1.0,1.0,1.0,0.711	0.65,0.672,0.396,0.699	0.324
48	767,897,866,793	3,7,12,8	966,790,915,960	6,7,7,14	1158	39	0.896572382718824	0.999202115572178	0.896,0.812,0.708,0.77	0.844,0.792,0.815,0.698	0.009
49	2,3,2,5	0,0,0,2	1,2,1,6	0,0,0,0	624	39	0.213625307981929	0.633615009866221	1.0,1.0,1.0,0.135	1.0,1.0,1.0,1.0	-0.216
51	3,1,0,10	0,1,0,0	3,3,4,2	0,0,2,0	611	39	0.457042352083788	0.793377920542223	1.0,0.06,NA,1.0	1.0,1.0,0.113,1.0	-0.092
52	98,149,131,92	95,83,85,80	102,124,104,136	80,91,72,104	250	39	0.953402528858661	0.999202115572178	0.139,0.219,0.194,0.152	0.166,0.175,0.184,0.169	0.003
53	179,209,188,160	119,93,69,79	201,142,156,195	77,77,92,98	328	39	0.866854029637547	0.999202115572178	0.152,0.211,0.245,0.194	0.237,0.18,0.168,0.191	0.007
54	1755,1518,1506,1751	161,100,127,121	1387,1384,1339,1505	124,102,94,107	579	39	0.763751742355299	0.980515762767005	0.423,0.506,0.444,0.494	0.43,0.478,0.49,0.486	-0.004
55	1767,1525,1515,1753	13,13,7,18	1389,1387,1347,1507	8,10,9,12	588	39	0.604353243671532	0.889689317707828	0.9,0.886,0.935,0.866	0.92,0.902,0.908,0.893	-0.009
56	441,558,484,454	1344,1170,1273,1331	553,493,524,598	1387,1205,1385,1370	257	39	0.334258950520914	0.717754567270434	0.047,0.067,0.055,0.049	0.057,0.058,0.054,0.062	-0.003
57	7,4,10,1	0,1,1,4	1,1,0,3	0,1,2,0	134	39	0.999202115572178	0.999202115572178	1.0,0.538,0.744,0.068	1.0,0.225,0.0,1.0	0.031
58	0,10,2,2	1,0,1,0	11,13,2,1	0,0,0,0	852	39	0.0744163696478232	0.459968730715022	0.0,1.0,0.084,1.0	1.0,1.0,1.0,1.0	-0.479
60	176,135,119,159	12,8,10,6	171,153,159,174	13,10,12,6	157	39	0.940707909824665	0.999202115572178	0.785,0.807,0.747,0.868	0.766,0.792,0.767,0.878	0.001
62	116,138,137,130	0,2,1,2	142,155,149,141	1,0,3,2	390	39	0.822549065815595	0.999202115572178	1.0,0.873,0.932,0.867	0.934,1.0,0.832,0.876	0.008
63	349,341,455,380	0,0,0,0	504,448,680,537	0,1,0,1	1319	39	0.00574653359250232	0.225719567637761	1.0,1.0,1.0,1.0	1.0,0.93,1.0,0.941	0.032
64	111,178,134,137	91,100,86,109	151,143,190,138	112,104,124,100	133	39	0.8238202690591	0.999202115572178	0.263,0.343,0.314,0.269	0.283,0.287,0.31,0.288	0.005
67	1,5,1,1	0,0,1,0	0,0,0,0	0,2,0,0	138	39	0.0557170192758671	0.445974464859407	1.0,1.0,0.22,1.0	NA,0.0,NA,NA	0.805
69	7,19,40,26	615,538,626,577	28,19,19,10	717,557,546,604	264	39	0.705638671502781	0.955881139246003	0.002,0.005,0.009,0.007	0.006,0.005,0.005,0.002	0.001
72	132,122,176,139	1,2,1,0	159,119,102,130	1,0,2,0	238	39	0.777575203778548	0.983973765086122	0.956,0.909,0.966,1.0	0.963,1.0,0.893,1.0	-0.006
73	121,210,191,190	7,2,8,10	174,191,192,193	1,8,3,3	755	39	0.0830107727262065	0.469555886128037	0.472,0.844,0.552,0.495	0.9,0.552,0.768,0.769	-0.156
74	107,172,159,168	35,40,37,34	154,174,163,154	51,33,30,36	706	39	0.679080214540806	0.938320469283374	0.144,0.192,0.192,0.214	0.143,0.226,0.231,0.191	-0.012
75	32,93,51,61	15,27,21,23	47,33,26,52	26,12,21,19	1293	39	0.150037181291537	0.555183902074912	0.06,0.094,0.068,0.074	0.052,0.077,0.036,0.076	0.014
77	1025,945,1081,1170	137,142,129,130	1291,1119,1188,1254	124,91,103,92	2525	39	0.000577367265613304	0.120239382694631	0.104,0.093,0.115,0.122	0.139,0.16,0.151,0.174	-0.048
80	122,99,105,123	5,5,4,5	116,133,145,109	4,4,5,2	129	39	0.192935979305145	0.607215596887746	0.881,0.857,0.888,0.881	0.898,0.91,0.898,0.943	-0.036
81	330,345,291,324	45,53,50,41	300,309,315,394	46,49,45,51	125	39	0.954838190546757	0.999202115572178	0.696,0.67,0.645,0.711	0.67,0.663,0.686,0.707	-0.001
82	472,463,390,470	150,163,115,185	423,459,446,556	175,124,179,167	178	39	0.999202115572178	0.999202115572178	0.408,0.384,0.426,0.358	0.346,0.448,0.353,0.422	0.002
83	323,307,270,315	2,8,6,15	299,291,317,252	4,7,7,2	966	39	0.490079248706679	0.818748148197316	0.867,0.608,0.645,0.459	0.751,0.627,0.646,0.836	-0.07
84	334,312,281,323	10,19,15,22	307,293,321,261	9,7,13,13	1003	39	0.0717142314485077	0.453191359918922	0.565,0.39,0.421,0.363	0.57,0.619,0.49,0.438	-0.095
85	324,494,486,327	81,89,62,77	487,406,367,501	99,109,78,65	799	39	0.859718135999228	0.999202115572178	0.163,0.213,0.277,0.172	0.194,0.154,0.187,0.273	0.004
86	868,1328,1202,831	196,176,184,199	1321,1044,1165,1298	173,209,170,212	2246	39	0.290704361145953	0.697776844210697	0.071,0.116,0.102,0.068	0.117,0.08,0.106,0.096	-0.011
87	580,893,769,537	73,77,69,97	882,681,832,829	103,83,65,68	1408	39	0.366997601258069	0.736626009693615	0.18,0.243,0.236,0.133	0.192,0.185,0.262,0.252	-0.025
89	3,6,0,4	2,0,0,0	0,3,3,0	0,0,0,0	1245	39	0.998785007826733	0.999202115572178	0.045,1.0,NA,1.0	NA,1.0,1.0,NA	-0.318
90	0,2,1,0	1,3,0,2	0,1,0,1	1,0,0,0	189	39	0.255284609959467	0.676225570728102	0.0,0.121,1.0,0.0	0.0,1.0,NA,1.0	-0.386
91	36,47,56,44	0,1,0,0	47,46,44,37	0,0,0,0	503	39	0.311848052547383	0.704253631417228	1.0,0.785,1.0,1.0	1.0,1.0,1.0,1.0	-0.054
96	82,210,161,98	25,21,7,21	116,96,165,156	35,12,18,26	593	39	0.424497553726835	0.76959859754397	0.177,0.397,0.602,0.235	0.179,0.345,0.376,0.283	0.057
97	66,104,106,79	23,28,32,28	95,59,64,82	23,22,33,27	1023	39	0.501568168369313	0.82525348299875	0.099,0.124,0.112,0.097	0.136,0.093,0.069,0.104	0.008
98	1,2,7,10	0,0,1,0	4,2,5,9	0,0,0,0	139	39	0.293938400710619	0.699130104877494	1.0,1.0,0.663,1.0	1.0,1.0,1.0,1.0	-0.084
99	1,2,4,0	0,0,1,1	8,3,1,3	0,0,1,1	286	39	0.619299568140456	0.897535606000661	1.0,1.0,0.353,0.0	1.0,1.0,0.12,0.29	-0.014
103	0,0,0,0	1,0,0,0	0,0,3,0	0,2,0,0	1039	39	NA	NA	0.0,NA,NA,NA	NA,0.0,1.0,NA	-0.5
106	914,1377,1343,948	69,82,67,72	1323,1269,1196,1224	89,98,75,92	5083	39	0.335521511522815	0.717754567270434	0.092,0.114,0.133,0.092	0.102,0.09,0.109,0.093	0.009
107	356,555,573,398	0,2,0,0	525,471,501,481	0,1,0,0	2363	39	0.676039915668426	0.9370850316196	1.0,0.821,1.0,1.0	1.0,0.886,1.0,1.0	-0.016
108	980,1459,1415,1008	3,5,6,6	1421,1342,1262,1310	12,2,6,10	5176	39	0.520502475572694	0.837109093396636	0.711,0.687,0.64,0.559	0.472,0.835,0.613,0.497	0.045
109	189,299,231,185	119,96,113,99	203,241,262,275	134,91,109,127	278	39	0.755118966504458	0.977048570338485	0.182,0.304,0.223,0.208	0.175,0.271,0.252,0.233	-0.004
110	31,45,22,20	8,9,7,15	30,44,34,41	7,9,7,4	610	39	0.0334810871316231	0.360565553725172	0.199,0.242,0.167,0.079	0.215,0.238,0.237,0.396	-0.1
113	64,89,77,66	61,63,75,43	76,69,89,72	64,56,70,88	144	39	0.395408583262082	0.755214210868915	0.221,0.277,0.218,0.294	0.243,0.25,0.256,0.181	0.02
114	132,161,155,122	18,18,19,37	158,162,164,164	40,29,35,40	250	39	0.142803473148764	0.549244127495244	0.534,0.583,0.56,0.34	0.381,0.466,0.422,0.39	0.09
116	2,13,17,23	0,0,0,0	15,8,15,20	0,0,1,0	7416	39	0.112833835447507	0.509140415584599	1.0,1.0,1.0,1.0	1.0,1.0,0.073,1.0	0.232
118	304,439,456,350	19,13,16,28	378,382,383,410	17,15,19,16	823	39	0.615900619750961	0.897082452161884	0.431,0.615,0.575,0.372	0.513,0.547,0.489,0.548	-0.026
120	0,2,0,0	0,0,0,1	1,0,0,0	0,0,0,0	885	39	NA	NA	NA,1.0,NA,0.0	1.0,NA,NA,NA	-0.5
121	263,288,303,265	15,15,21,12	320,357,305,321	14,16,20,19	1073	39	0.735461688410233	0.967968167951929	0.389,0.411,0.344,0.445	0.454,0.448,0.357,0.38	-0.012
122	189,199,215,171	1,0,1,2	233,219,226,226	2,4,2,4	2035	39	0.0467560424355903	0.429235799408698	0.784,1.0,0.805,0.621	0.691,0.512,0.684,0.52	0.201
128	43,42,34,24	5,8,1,4	57,43,32,31	10,5,0,9	93	39	0.857033732977672	0.999202115572178	0.783,0.688,0.934,0.716	0.705,0.783,1.0,0.591	0.011
129	36,23,56,29	17,6,12,9	32,32,10,39	11,6,17,4	1336	39	0.941027107739979	0.999202115572178	0.058,0.101,0.12,0.086	0.078,0.135,0.017,0.222	-0.022
130	46,30,24,45	126,141,143,120	32,23,42,25	140,121,130,129	232	39	0.427992377415338	0.770693821770581	0.058,0.035,0.027,0.059	0.037,0.031,0.052,0.032	0.007
131	9,3,2,5	0,0,0,0	1,1,4,4	2,0,0,1	227	39	0.0287781955540873	0.338567006518675	1.0,1.0,1.0,1.0	0.079,1.0,1.0,0.407	0.379
134	255,348,320,323	33,28,36,21	245,227,233,329	34,33,34,25	2755	39	0.0675760574097545	0.452662585519886	0.099,0.15,0.112,0.179	0.093,0.089,0.088,0.157	0.028
135	94,128,111,91	0,0,3,0	84,100,75,105	0,0,0,0	677	39	0.412651937367503	0.765689479542087	1.0,1.0,0.681,1.0	1.0,1.0,1.0,1.0	-0.08
136	123,240,226,150	36,15,22,27	181,193,191,205	36,27,33,26	1833	39	0.5888136570948	0.880233977504239	0.068,0.254,0.179,0.106	0.097,0.132,0.11,0.144	0.031
137	102,203,146,135	7,10,9,12	127,129,112,148	5,7,8,6	1592	39	0.258208735714607	0.677990564216219	0.263,0.332,0.284,0.216	0.384,0.311,0.255,0.377	-0.058
138	76,88,96,83	82,72,77,71	67,70,83,80	89,113,83,80	1171	39	0.0357448535782465	0.373453694101083	0.03,0.039,0.04,0.037	0.024,0.02,0.032,0.032	0.01
139	133,125,128,131	7,10,7,7	146,116,185,149	11,8,13,12	131	39	0.271884826381222	0.690076052689616	0.85,0.788,0.845,0.848	0.798,0.812,0.809,0.787	0.031
142	55,92,45,62	1,2,1,1	58,48,50,51	0,0,1,1	737	39	0.277355649453289	0.69124386648422	0.744,0.709,0.704,0.766	1.0,1.0,0.726,0.73	-0.133
143	35,50,38,34	25,41,36,32	34,34,38,36	36,29,32,39	307	39	0.41103268983856	0.764826603856824	0.151,0.134,0.118,0.119	0.107,0.13,0.131,0.105	0.012
146	61,115,86,61	8,2,12,17	89,80,87,80	10,9,16,3	954	39	0.999202115572178	0.999202115572178	0.238,0.702,0.227,0.128	0.267,0.267,0.182,0.522	0.014
147	172,154,156,175	100,87,97,86	160,139,161,136	81,80,67,71	252	39	0.171761231191256	0.588940145958715	0.21,0.215,0.199,0.239	0.234,0.212,0.271,0.229	-0.021
148	68,90,55,59	0,0,3,1	89,87,76,54	0,1,0,1	1170	39	0.710386914313672	0.958812860615249	1.0,1.0,0.379,0.663	1.0,0.744,1.0,0.643	-0.086
149	7,7,8,5	4,11,3,8	19,28,17,11	5,3,2,4	116	39	0.00230218222553535	0.19372449982787	0.37,0.176,0.473,0.174	0.561,0.758,0.741,0.48	-0.337
151	13,11,26,6	17,10,15,17	13,13,12,6	9,15,15,13	230	39	0.918431084305781	0.999202115572178	0.115,0.157,0.227,0.056	0.197,0.128,0.119,0.073	0.01
152	13,13,26,6	2,3,1,2	13,13,12,7	3,3,0,1	234	39	0.999202115572178	0.999202115572178	0.52,0.419,0.812,0.333	0.419,0.419,1.0,0.538	-0.073
153	14,19,21,8	44,44,38,35	16,5,7,9	39,35,32,37	111	39	0.098327926015255	0.482168463822616	0.101,0.132,0.163,0.074	0.126,0.048,0.071,0.079	0.037
154	221,205,200,231	4,6,4,3	187,168,186,172	2,2,2,4	623	39	0.33365885833116	0.717754567270434	0.776,0.681,0.758,0.828	0.854,0.84,0.853,0.729	-0.058
160	163,187,203,159	10,8,5,5	167,172,162,176	3,10,4,2	419	39	0.247570115253541	0.666994676703288	0.603,0.685,0.791,0.747	0.838,0.616,0.79,0.891	-0.077
161	73,106,127,73	69,69,60,57	69,92,85,99	62,65,52,55	332	39	0.999202115572178	0.999202115572178	0.111,0.153,0.199,0.131	0.116,0.143,0.161,0.175	-0.0
162	22,39,44,35	88,54,56,61	57,42,31,47	58,74,42,58	148	39	0.0819476480024275	0.469229886312468	0.062,0.16,0.172,0.131	0.206,0.13,0.163,0.176	-0.038
163	24,42,58,36	5,2,6,3	63,49,33,52	5,11,8,4	156	39	0.369817955558145	0.739911578128997	0.545,0.84,0.707,0.75	0.759,0.527,0.508,0.765	0.071
164	28,46,62,42	11,3,13,10	69,51,39,60	13,4,4,2	169	39	0.0243439210016996	0.322474840928769	0.37,0.78,0.524,0.492	0.551,0.746,0.692,0.874	-0.174
167	149,126,130,122	0,1,0,0	99,89,97,87	0,1,0,1	93	39	0.494501581350551	0.821723696012784	1.0,0.981,1.0,1.0	1.0,0.974,1.0,0.973	0.008
168	152,127,128,119	0,0,0,0	100,88,96,92	0,0,0,2	93	39	0.343171643417613	0.720583606110571	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.951	0.012
169	429,369,336,416	0,4,5,2	456,429,467,482	1,0,1,0	538	39	0.00973004431000857	0.249574604979999	1.0,0.87,0.83,0.938	0.971,1.0,0.971,1.0	-0.076
172	564,452,425,535	14,9,11,9	404,364,481,403	9,10,15,11	124	39	0.228512638335462	0.648920271135186	0.927,0.94,0.924,0.949	0.934,0.92,0.91,0.92	0.014
173	468,694,682,582	27,33,26,24	666,612,666,677	35,33,11,17	1025	39	0.2600913413285	0.677990564216219	0.397,0.444,0.5,0.48	0.42,0.414,0.697,0.602	-0.078
175	0,8,13,4	3,4,3,1	3,2,2,2	6,7,5,0	267	39	0.0457755369705538	0.423008262434161	0.0,0.226,0.388,0.369	0.068,0.04,0.055,1.0	-0.045
179	0,1,1,0	0,1,0,0	1,0,0,0	0,0,0,0	140	39	NA	NA	NA,0.218,1.0,NA	1.0,NA,NA,NA	-0.391
184	105,157,85,116	0,0,3,1	159,126,97,99	0,0,1,0	1950	39	0.173928135395473	0.59030155043312	1.0,1.0,0.362,0.699	1.0,1.0,0.66,1.0	-0.15
185	0,0,0,2	1,0,0,0	0,0,4,0	0,0,0,0	1420	39	NA	NA	0.0,NA,NA,1.0	NA,NA,1.0,NA	-0.5
187	23,33,6,13	4,0,0,0	33,23,28,20	1,1,0,0	345	39	0.999202115572178	0.999202115572178	0.394,1.0,1.0,1.0	0.789,0.722,1.0,1.0	-0.029
188	1,1,0,1	0,2,0,0	0,3,1,0	0,0,2,2	138	39	0.999202115572178	0.999202115572178	1.0,0.124,NA,1.0	NA,1.0,0.124,0.0	0.333
190	6,2,4,1	1,0,0,0	1,2,2,0	1,0,0,1	1097	39	0.514028770147488	0.833087001424198	0.176,1.0,1.0,1.0	0.034,1.0,1.0,0.0	0.286
191	7,2,13,12	0,0,0,1	2,0,5,3	0,0,0,0	211	39	0.495865095063705	0.822196186127228	1.0,1.0,1.0,0.689	1.0,NA,1.0,1.0	-0.078
192	102,113,130,108	0,3,1,0	100,144,87,118	1,4,1,1	266	39	0.572222485402481	0.869956233312146	1.0,0.847,0.95,1.0	0.936,0.841,0.927,0.945	0.037
193	66,91,81,82	0,0,1,0	91,66,71,82	1,0,0,0	140	39	0.95069479669722	0.999202115572178	1.0,1.0,0.958,1.0	0.962,1.0,1.0,1.0	-0.001
194	10,16,19,20	5,5,5,2	22,11,17,30	3,3,2,11	1153	39	0.767370373847371	0.981561008119067	0.063,0.098,0.114,0.253	0.199,0.11,0.223,0.084	-0.022
199	2,2,9,2	2,0,0,0	6,7,2,2	0,0,1,1	149	39	0.727428860407755	0.967827459638387	0.207,1.0,1.0,1.0	1.0,1.0,0.344,0.344	0.13
205	162,158,159,137	8,9,4,5	145,130,167,189	8,13,6,9	500	39	0.23252140836133	0.654331601418818	0.612,0.578,0.756,0.681	0.586,0.438,0.685,0.621	0.074
206	112,107,113,81	18,15,23,20	94,84,118,123	25,10,21,21	432	39	0.999202115572178	0.999202115572178	0.36,0.392,0.307,0.268	0.253,0.431,0.337,0.346	-0.01
207	27,10,14,11	2,0,0,0	21,15,16,17	1,0,0,1	212	39	0.999202115572178	0.999202115572178	0.713,1.0,1.0,1.0	0.794,1.0,1.0,0.758	0.04
208	32,27,30,20	2,1,0,0	27,34,25,15	2,0,0,0	132	39	0.999202115572178	0.999202115572178	0.825,0.889,1.0,1.0	0.8,1.0,1.0,1.0	-0.021
209	148,298,296,170	48,33,31,30	157,221,211,192	37,42,41,46	2242	39	0.268306268799809	0.687964791794383	0.051,0.136,0.142,0.09	0.069,0.084,0.082,0.068	0.029
211	20,40,20,12	34,24,34,42	25,13,32,31	31,24,35,36	355	39	0.385777322605473	0.74597824813213	0.061,0.155,0.061,0.03	0.081,0.056,0.091,0.086	-0.002
212	143,170,134,136	1,1,2,2	164,128,163,142	1,1,3,5	221	39	0.401639438151439	0.757299950723251	0.962,0.968,0.922,0.923	0.967,0.958,0.906,0.834	0.027
213	99,114,88,92	8,11,9,11	130,98,117,109	5,4,0,6	136	39	0.0205646700949209	0.306282320562652	0.78,0.748,0.737,0.706	0.882,0.875,1.0,0.839	-0.156
214	60,61,67,57	4,8,5,6	110,76,81,77	11,4,10,16	123	39	0.493332990168776	0.821723696012784	0.826,0.707,0.809,0.751	0.76,0.858,0.72,0.604	0.038
220	31,32,25,36	2,2,2,2	29,45,38,46	1,3,4,1	1045	39	0.766508778783587	0.981539618165166	0.366,0.374,0.318,0.402	0.52,0.359,0.262,0.632	-0.078
221	31,32,25,37	1,3,1,4	29,45,38,46	1,2,2,1	1049	39	0.215610900061986	0.633615009866221	0.535,0.284,0.482,0.256	0.519,0.455,0.414,0.631	-0.116
222	543,532,574,487	2,5,8,7	563,489,477,479	10,5,7,4	1164	39	0.356206670737931	0.729427305229068	0.901,0.781,0.706,0.7	0.654,0.766,0.695,0.8	0.043
227	8,1,3,7	28,26,25,41	11,14,13,16	41,33,46,51	167	39	0.00612667397873923	0.225719567637761	0.063,0.009,0.027,0.038	0.059,0.09,0.062,0.068	-0.036
230	100,85,73,77	2,1,2,1	113,58,116,87	6,1,7,4	144	39	0.017106369011586	0.282373383895332	0.931,0.958,0.908,0.954	0.836,0.94,0.818,0.855	0.076
231	10,18,17,16	0,1,0,0	20,8,21,6	0,0,0,0	587	39	0.295614863119291	0.699674742703234	1.0,0.545,1.0,1.0	1.0,1.0,1.0,1.0	-0.114
236	224,188,236,142	6,4,6,3	162,166,158,230	8,5,9,3	217	39	0.295129833731662	0.699130104877494	0.87,0.894,0.876,0.895	0.784,0.856,0.759,0.932	0.051
238	171,246,180,200	32,17,20,18	232,162,215,204	13,14,23,22	2221	39	0.299602924528456	0.701998484250776	0.086,0.203,0.136,0.163	0.239,0.169,0.141,0.14	-0.025
239	48,57,73,55	0,0,1,0	48,47,50,61	0,0,0,0	1122	39	0.309765505917935	0.704253631417228	1.0,1.0,0.717,1.0	1.0,1.0,1.0,1.0	-0.071
243	150,137,123,127	0,0,1,0	143,129,111,126	0,0,0,0	2460	39	0.313043872114218	0.704253631417228	1.0,1.0,0.661,1.0	1.0,1.0,1.0,1.0	-0.085
244	69,102,109,99	15,24,14,22	45,59,61,73	25,19,22,30	1719	39	0.00182662574832615	0.19372449982787	0.095,0.088,0.15,0.093	0.039,0.066,0.059,0.052	0.052
245	46,54,44,45	12,20,10,5	56,45,34,57	14,11,11,6	945	39	0.697309263614333	0.951030656658614	0.137,0.1,0.154,0.271	0.142,0.144,0.113,0.282	-0.005
246	84,123,138,123	0,0,0,0	82,74,86,90	1,0,1,2	69	39	0.000317587050938317	0.0808403402388444	1.0,1.0,1.0,1.0	0.979,1.0,0.98,0.962	0.02
247	47,54,43,41	1,0,0,2	40,20,22,35	1,0,0,0	600	39	0.627304884585677	0.902596956238384	0.753,1.0,1.0,0.571	0.722,1.0,1.0,1.0	-0.1
248	45,34,36,36	1,0,0,0	30,12,25,22	1,0,0,0	448	39	0.724350442784746	0.967827459638387	0.797,1.0,1.0,1.0	0.723,1.0,1.0,1.0	0.019
250	233,253,243,277	13,10,13,8	329,306,318,424	19,16,12,13	668	39	0.999202115572178	0.999202115572178	0.511,0.596,0.522,0.669	0.503,0.528,0.607,0.656	0.001
251	1353,2129,1845,1555	3,0,4,4	1759,1599,1668,1819	2,1,3,0	2340	39	0.343063204449115	0.720583606110571	0.883,1.0,0.885,0.866	0.936,0.964,0.903,1.0	-0.042
255	29,48,36,37	3,3,3,2	43,39,27,45	1,1,2,3	268	39	0.2262512009139	0.646215038890477	0.584,0.7,0.636,0.729	0.862,0.85,0.663,0.686	-0.103
256	11,24,16,11	3,1,7,2	12,7,8,10	3,2,9,0	176	39	0.495859811074186	0.822196186127228	0.448,0.842,0.336,0.549	0.47,0.437,0.165,1.0	0.026
257	94,168,165,115	71,61,61,73	128,112,115,110	69,46,58,55	1322	39	0.946072415961747	0.999202115572178	0.038,0.075,0.074,0.044	0.052,0.067,0.055,0.056	0.0
259	84,65,69,76	1,0,1,3	60,65,66,66	1,1,2,0	417	39	0.999202115572178	0.999202115572178	0.887,1.0,0.866,0.703	0.849,0.859,0.755,1.0	-0.002
260	17,8,10,15	3,0,2,0	5,7,7,5	0,3,1,2	170	39	0.147501759590112	0.555183902074912	0.565,1.0,0.534,1.0	1.0,0.349,0.616,0.364	0.193
261	26,9,13,11	9,1,3,4	2,9,8,5	0,4,6,3	188	39	0.087155502069353	0.474782606603006	0.375,0.651,0.473,0.363	1.0,0.318,0.217,0.257	0.017
267	118,170,170,131	27,18,15,10	147,151,160,148	27,22,38,15	681	39	0.172313219453955	0.588940145958715	0.2,0.351,0.394,0.429	0.238,0.282,0.194,0.361	0.075
268	72,139,160,89	26,31,15,16	127,102,94,88	41,26,29,33	806	39	0.0261020760417441	0.324092760341309	0.118,0.178,0.34,0.212	0.13,0.16,0.136,0.114	0.077
269	5,3,20,7	0,0,0,0	9,10,4,11	0,0,0,1	370	39	0.121220332385023	0.518986132535267	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.537	0.116
270	7,3,20,9	4,3,3,3	10,12,4,12	5,7,3,3	423	39	0.475953570234458	0.807678785852413	0.139,0.084,0.381,0.217	0.156,0.136,0.109,0.269	0.038
271	27,10,4,14	2,2,2,5	11,4,13,10	0,0,2,1	121	39	0.113474690541632	0.50918130371245	0.813,0.617,0.392,0.474	1.0,1.0,0.677,0.763	-0.286
272	27,10,4,14	0,0,0,2	11,4,11,10	0,0,0,0	124	39	0.355870562074565	0.729427305229068	1.0,1.0,1.0,0.688	1.0,1.0,1.0,1.0	-0.078
274	77,73,77,72	49,32,49,37	89,96,109,82	55,41,50,54	143	39	0.719400951823824	0.964252113502493	0.3,0.384,0.3,0.347	0.306,0.39,0.373,0.293	-0.008
275	590,522,510,577	244,183,205,221	719,540,648,651	260,222,289,310	223	39	0.21021723003297	0.630201546137384	0.297,0.333,0.303,0.313	0.326,0.298,0.282,0.269	0.018
276	26,37,36,28	0,0,0,1	25,44,37,29	0,0,0,1	181	39	0.97663567142624	0.999202115572178	1.0,1.0,1.0,0.858	1.0,1.0,1.0,0.862	-0.001
277	26,34,36,28	7,7,3,6	25,39,35,27	1,7,3,1	131	39	0.059995173948621	0.446510158592501	0.525,0.591,0.781,0.581	0.882,0.624,0.776,0.889	-0.173
278	17,18,52,20	0,1,0,0	25,27,23,34	0,0,0,0	112	39	0.345534022632898	0.721152211047338	1.0,0.862,1.0,1.0	1.0,1.0,1.0,1.0	-0.034
279	128,158,138,133	0,0,0,1	107,139,128,177	0,0,2,0	1112	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.823	1.0,1.0,0.692,1.0	0.033
280	118,148,108,122	14,15,16,10	89,124,115,152	6,10,14,11	979	39	0.21695839172979	0.635893853670197	0.251,0.282,0.212,0.327	0.371,0.331,0.247,0.355	-0.058
