IncLevel1	IncLevel2	IncLevelDifference
0.088,0.088,0.088,1.0	1.0,0.0,0.0,1.0	-0.184
0.393,0.552,0.117,1.0	0.298,0.121,0.48,0.236	0.232
1.0,1.0,0.883,0.879	1.0,1.0,1.0,1.0	-0.059
1.0,1.0,1.0,1.0	0.924,1.0,1.0,1.0	0.019
0.118,0.183,0.172,0.084	0.111,0.126,0.113,0.195	0.003
0.132,0.154,0.522,0.154	0.214,0.353,0.621,0.189	-0.104
NA,0.0,NA,NA	0.5,1.0,NA,NA	-0.75
NA,1.0,0.425,NA	0.0,1.0,NA,1.0	0.046
0.061,0.154,0.094,0.066	0.178,0.122,0.12,0.145	-0.047
0.218,0.113,0.22,0.099	0.124,0.19,0.133,0.147	0.014
0.243,0.356,0.333,0.301	0.264,0.273,0.238,0.322	0.034
1.0,0.938,0.947,0.921	0.924,1.0,0.824,0.909	0.037
1.0,1.0,0.946,1.0	1.0,1.0,1.0,1.0	-0.014
1.0,1.0,0.553,1.0	0.11,1.0,0.0,1.0	0.361
0.942,0.948,1.0,1.0	1.0,0.933,0.802,0.915	0.06
0.042,0.079,0.08,0.071	0.065,0.051,0.05,0.045	0.015
1.0,1.0,1.0,1.0	0.592,0.592,1.0,0.293	0.381
0.118,0.348,0.286,1.0	0.384,0.211,0.151,0.051	0.239
0.846,1.0,0.7,0.818	0.893,0.737,0.908,0.805	0.005
0.093,0.038,0.073,0.082	0.081,0.111,0.072,0.048	-0.006
0.706,0.649,0.665,0.467	0.676,0.396,0.458,0.55	0.102
0.105,0.159,0.176,0.133	0.186,0.101,0.164,0.129	-0.002
0.181,0.118,0.192,0.174	0.2,0.113,0.218,0.151	-0.004
0.626,0.808,0.722,0.679	0.714,0.782,0.794,0.703	-0.039
NA,1.0,NA,NA	0.0,NA,NA,NA	1.0
1.0,0.657,1.0,1.0	1.0,1.0,1.0,1.0	-0.086
0.103,0.125,0.1,0.064	0.099,0.072,0.068,0.072	0.02
0.738,0.836,1.0,1.0	0.875,0.77,1.0,1.0	-0.018
NA,1.0,NA,NA	0.0,1.0,1.0,NA	0.333
1.0,1.0,0.356,1.0	1.0,NA,1.0,1.0	-0.161
NA,1.0,1.0,1.0	1.0,1.0,0.265,1.0	0.184
0.085,0.121,0.082,0.103	0.089,0.094,0.092,0.119	-0.001
1.0,1.0,1.0,NA	1.0,1.0,0.088,1.0	0.228
1.0,0.989,0.976,0.987	1.0,1.0,0.989,0.974	-0.003
NA,1.0,0.0,NA	1.0,NA,1.0,1.0	-0.5
1.0,1.0,1.0,1.0	1.0,0.85,1.0,0.824	0.082
1.0,0.927,1.0,1.0	1.0,1.0,0.884,0.876	0.042
1.0,0.326,0.367,1.0	1.0,1.0,1.0,1.0	-0.327
1.0,1.0,1.0,1.0	0.233,1.0,1.0,1.0	0.192
1.0,0.108,1.0,1.0	1.0,1.0,1.0,1.0	-0.223
0.08,0.148,0.061,0.178	0.137,0.101,0.092,1.0	-0.216
0.135,0.686,0.172,0.483	0.384,0.135,1.0,0.438	-0.12
0.776,0.815,0.867,0.633	0.653,0.863,1.0,0.867	-0.073
0.493,0.562,0.487,0.598	0.471,0.403,0.471,0.493	0.076
1.0,1.0,1.0,0.953	1.0,0.898,0.939,0.97	0.036
0.181,0.272,0.357,0.198	0.269,0.271,0.237,0.217	0.004
0.188,0.269,0.302,0.232	0.218,0.291,0.276,0.204	0.001
0.196,0.278,0.17,0.147	0.127,0.145,0.138,0.182	0.05
0.0,NA,NA,NA	1.0,NA,NA,0.0	-0.5
0.004,0.001,0.002,0.002	0.003,0.003,0.002,0.003	-0.0
0.019,0.008,0.012,0.011	0.015,0.02,0.017,0.02	-0.006
0.0,NA,0.0,NA	0.218,1.0,1.0,NA	-0.739
NA,NA,1.0,NA	1.0,NA,1.0,0.0	0.333
1.0,NA,1.0,0.065	1.0,1.0,NA,0.0	0.022
1.0,0.864,1.0,0.908	0.824,1.0,0.766,0.923	0.065
0.397,0.693,0.5,0.49	0.465,0.471,0.802,0.598	-0.064
0.871,0.764,0.803,0.804	0.66,0.693,0.844,0.884	0.04
1.0,0.465,1.0,0.481	0.448,0.736,1.0,1.0	-0.06
1.0,NA,0.452,1.0	0.382,1.0,0.591,0.382	0.229
0.26,0.319,0.307,0.259	0.297,0.346,0.289,0.201	0.003
0.179,1.0,0.496,NA	1.0,0.141,NA,0.141	0.131
0.305,0.253,0.269,0.237	0.207,0.251,0.208,0.215	0.046
0.408,0.422,0.44,0.359	0.393,0.359,0.412,0.315	0.038
0.134,0.156,0.224,0.151	0.119,0.118,0.146,0.143	0.035
0.179,0.27,0.222,0.182	0.253,0.239,0.234,0.264	-0.034
0.0,0.0,0.062,0.0	0.0,0.0,0.0,0.0	0.015
0.259,0.258,0.483,0.298	0.211,0.22,0.22,0.403	0.061
0.279,0.46,0.34,0.311	0.267,0.334,0.177,0.25	0.091
0.982,1.0,0.967,1.0	1.0,0.985,1.0,1.0	-0.009
0.15,0.126,0.102,0.146	0.113,0.133,0.081,0.125	0.018
0.541,0.612,0.798,0.554	0.494,0.483,0.553,0.559	0.104
0.111,0.123,0.103,0.092	0.12,0.108,0.108,0.1	-0.002
0.631,0.529,0.638,0.548	0.543,0.838,0.835,0.846	-0.179
1.0,0.932,1.0,1.0	1.0,1.0,1.0,1.0	-0.017
0.384,0.596,0.393,0.363	0.419,0.447,0.203,0.405	0.066
0.872,0.737,1.0,0.937	1.0,0.858,0.936,1.0	-0.062
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.67	0.083
1.0,1.0,1.0,1.0	1.0,0.782,1.0,1.0	0.054
1.0,0.455,0.491,0.182	0.259,0.329,0.551,0.308	0.17
0.049,1.0,1.0,1.0	1.0,1.0,1.0,0.029	0.005
1.0,1.0,0.025,1.0	1.0,1.0,1.0,1.0	-0.244
0.861,1.0,1.0,1.0	0.861,1.0,1.0,1.0	0.0
0.423,0.608,0.441,0.53	0.213,0.462,0.227,0.41	0.172
0.409,0.488,0.621,0.507	0.747,0.627,0.707,0.513	-0.142
1.0,0.918,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
0.882,0.903,1.0,0.954	0.828,0.918,0.896,0.799	0.075
0.179,0.207,0.209,0.197	0.192,0.22,0.223,0.212	-0.014
1.0,1.0,1.0,1.0	0.359,1.0,0.318,1.0	0.331
1.0,1.0,0.858,0.95	1.0,0.938,1.0,1.0	-0.032
0.646,0.564,0.423,0.745	0.44,0.614,0.487,0.579	0.065
0.512,0.356,0.502,0.345	0.443,0.327,0.37,0.347	0.057
0.357,0.415,0.412,0.441	0.488,0.431,0.337,0.437	-0.017
0.256,0.27,0.269,0.24	0.217,0.325,0.294,0.238	-0.01
1.0,1.0,1.0,0.922	1.0,0.917,1.0,0.846	0.04
0.667,0.568,0.67,0.904	0.792,0.758,0.652,0.486	0.03
0.577,0.576,0.719,0.687	0.877,0.792,0.778,0.676	-0.141
0.583,0.534,0.778,0.581	0.682,0.52,0.588,0.755	-0.017
0.582,0.464,0.557,0.528	0.546,0.447,0.369,0.495	0.069
NA,NA,1.0,NA	NA,NA,NA,0.0	1.0
0.7,0.862,0.842,1.0	0.788,1.0,0.838,0.74	0.01
0.486,0.656,0.715,0.884	0.595,0.751,0.719,0.896	-0.055
0.507,0.549,0.417,0.51	0.437,0.452,0.466,0.706	-0.019
0.193,0.14,0.082,0.091	0.125,0.12,0.078,0.122	0.015
0.572,0.64,1.0,1.0	1.0,1.0,0.752,1.0	-0.135
0.75,0.794,0.651,0.699	0.927,0.716,0.706,0.783	-0.059
0.093,0.154,0.134,0.093	0.14,0.126,0.142,0.133	-0.017
0.047,0.063,0.051,0.034	0.054,0.042,0.052,0.04	0.002
1.0,1.0,0.851,1.0	1.0,1.0,1.0,1.0	-0.037
0.523,0.536,0.401,0.277	0.492,0.294,0.436,0.623	-0.027
1.0,0.789,1.0,0.802	1.0,0.503,0.714,1.0	0.094
0.518,0.475,0.485,0.684	0.642,0.6,0.497,0.471	-0.012
0.057,0.092,0.088,0.074	0.09,0.084,0.077,0.087	-0.007
0.953,1.0,0.932,0.881	0.938,0.768,0.8,0.853	0.102
0.838,0.902,0.966,0.919	1.0,1.0,0.966,0.968	-0.077
0.074,0.104,0.105,0.068	0.092,0.092,0.087,0.096	-0.004
0.0,1.0,1.0,1.0	NA,1.0,1.0,1.0	-0.25
0.076,0.148,0.109,0.128	0.171,0.197,0.068,0.103	-0.02
0.858,0.58,0.745,0.763	0.78,1.0,1.0,1.0	-0.209
0.813,0.884,0.555,1.0	1.0,1.0,1.0,0.793	-0.135
0.123,0.155,0.095,0.119	0.127,0.1,0.112,0.085	0.017
1.0,1.0,0.821,0.873	1.0,1.0,0.889,1.0	-0.049
1.0,1.0,0.898,1.0	0.853,1.0,1.0,0.902	0.036
0.821,0.627,0.901,0.872	0.513,0.618,0.503,0.831	0.189
0.177,0.223,0.199,0.15	0.152,0.159,0.256,0.168	0.004
0.306,0.355,0.265,0.206	0.27,0.767,0.111,0.091	-0.027
0.183,0.272,0.283,0.139	0.138,0.249,0.235,0.123	0.033
0.294,0.363,0.618,0.422	0.342,0.628,0.406,0.234	0.022
1.0,1.0,1.0,1.0	0.872,0.936,1.0,1.0	0.048
NA,0.229,NA,NA	1.0,1.0,1.0,NA	-0.771
0.817,1.0,1.0,1.0	1.0,0.798,1.0,1.0	0.005
0.781,0.567,0.652,0.597	0.65,0.684,0.692,0.754	-0.046
0.262,0.236,0.181,0.211	0.239,0.268,0.289,0.284	-0.048
0.536,0.592,0.619,1.0	1.0,0.235,1.0,1.0	-0.122
0.722,1.0,0.888,1.0	0.911,1.0,0.933,0.795	-0.007
0.367,0.425,0.298,0.462	0.467,0.554,0.506,0.636	-0.153
0.901,0.925,0.881,1.0	0.641,0.925,1.0,1.0	0.035
