IncLevel1	IncLevel2	IncLevelDifference
0.539,0.57,0.406,0.468	0.549,0.559,0.492,0.536	-0.038
0.893,0.919,0.888,0.886	0.883,0.855,0.899,0.884	0.016
0.979,0.996,0.986,0.987	0.992,0.985,0.979,0.984	0.002
0.948,0.964,0.964,0.965	0.959,0.961,0.971,0.96	-0.003
0.972,0.962,0.994,0.965	0.969,0.97,0.967,0.967	0.005
0.949,0.913,1.0,1.0	1.0,1.0,1.0,0.793	0.017
0.464,1.0,0.726,1.0	0.719,0.891,0.743,0.841	-0.001
1.0,1.0,1.0,1.0	1.0,1.0,0.464,1.0	0.134
0.773,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.057
0.849,0.875,0.88,0.88	0.896,0.851,0.875,0.912	-0.012
0.562,0.765,0.78,0.453	1.0,0.64,0.816,0.813	-0.177
0.767,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.058
0.112,0.267,0.264,0.184	0.287,0.118,0.202,0.309	-0.022
0.258,0.25,0.231,0.243	0.201,0.155,0.236,0.245	0.036
0.531,0.547,0.445,0.483	0.405,0.332,0.505,0.537	0.057
0.293,0.468,0.328,0.372	0.335,0.325,0.453,0.328	0.005
0.973,0.972,0.966,0.971	0.984,0.984,0.968,0.978	-0.008
0.396,0.434,0.463,0.403	0.373,0.368,0.355,0.361	0.06
1.0,1.0,0.793,1.0	1.0,1.0,1.0,1.0	-0.052
0.351,0.494,0.392,0.513	0.41,0.415,0.577,0.61	-0.066
0.96,0.96,0.993,0.956	0.96,0.962,0.941,0.97	0.009
0.993,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
0.691,0.656,0.671,0.702	0.669,0.605,0.677,0.591	0.044
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.988	0.003
0.674,0.686,0.727,0.64	0.672,0.693,0.73,0.588	0.011
0.876,0.755,0.844,0.69	0.718,0.693,0.737,0.666	0.088
0.488,0.492,0.498,0.54	0.458,0.554,0.461,0.496	0.012
0.857,0.835,0.955,0.879	0.957,0.919,0.906,0.881	-0.034
0.564,0.598,0.673,0.669	0.648,0.594,0.527,0.659	0.019
1.0,1.0,0.452,0.49	1.0,0.355,1.0,1.0	-0.103
1.0,0.54,0.451,0.804	0.891,1.0,1.0,1.0	-0.274
1.0,0.829,0.847,1.0	1.0,1.0,0.839,1.0	-0.041
0.664,0.511,0.74,0.909	0.644,0.666,0.721,0.616	0.044
1.0,1.0,1.0,0.582	1.0,1.0,1.0,1.0	-0.105
1.0,1.0,NA,0.544	0.373,0.472,0.704,0.373	0.367
0.757,1.0,0.725,0.89	0.895,1.0,1.0,1.0	-0.131
0.941,0.763,1.0,0.87	0.915,0.619,0.855,0.874	0.078
0.766,0.581,0.725,0.749	0.703,0.68,0.72,0.705	0.003
0.23,0.199,0.149,0.197	0.141,0.211,0.155,0.148	0.03
1.0,1.0,1.0,1.0	1.0,1.0,0.975,1.0	0.006
0.921,0.914,0.903,0.897	0.819,0.874,0.941,0.919	0.02
1.0,0.766,0.43,0.734	0.801,1.0,0.201,1.0	-0.018
0.339,0.236,0.233,0.251	0.296,0.376,0.293,0.468	-0.093
1.0,1.0,0.973,1.0	1.0,0.976,1.0,1.0	-0.001
0.882,0.862,0.95,0.931	1.0,0.86,0.895,0.821	0.012
1.0,0.351,1.0,NA	1.0,1.0,1.0,1.0	-0.216
0.914,0.981,0.913,0.91	0.927,0.917,0.867,0.909	0.024
0.49,0.514,0.472,0.407	0.487,0.493,0.651,0.436	-0.046
0.315,0.376,0.256,0.293	0.283,0.32,0.275,0.363	-0.0
0.067,0.127,0.082,0.045	0.105,0.077,0.131,0.008	0.0
1.0,0.9,0.935,0.933	1.0,0.958,0.926,0.946	-0.016
0.942,0.9,1.0,0.934	0.915,1.0,1.0,0.946	-0.021
1.0,1.0,0.802,1.0	0.876,1.0,1.0,0.802	0.031
0.331,0.305,0.244,0.314	0.263,0.3,0.327,0.304	0.0
1.0,0.141,1.0,1.0	1.0,1.0,1.0,1.0	-0.215
0.762,1.0,1.0,1.0	1.0,0.73,1.0,1.0	0.008
0.687,0.564,0.602,0.539	0.83,0.632,0.7,0.597	-0.092
0.398,0.398,1.0,1.0	1.0,1.0,0.623,1.0	-0.207
1.0,1.0,1.0,1.0	1.0,1.0,0.836,1.0	0.041
1.0,0.915,1.0,0.923	1.0,1.0,1.0,1.0	-0.04
1.0,1.0,0.0,1.0	1.0,0.819,0.531,1.0	-0.088
0.959,1.0,1.0,1.0	0.953,0.979,1.0,1.0	0.007
0.607,0.731,0.619,0.748	0.705,0.605,0.692,0.612	0.023
0.935,0.813,1.0,1.0	0.949,0.815,1.0,0.686	0.075
0.954,0.775,1.0,0.847	0.937,0.823,0.865,1.0	-0.012
0.091,0.102,0.048,0.045	0.065,0.061,0.056,0.056	0.012
0.325,0.766,0.303,0.698	0.766,0.278,0.662,0.483	-0.024
0.515,0.57,0.406,0.414	0.6,0.454,0.518,0.496	-0.041
0.662,0.197,0.718,0.825	0.643,0.673,0.354,0.541	0.048
0.33,0.319,0.261,0.249	0.282,0.281,0.225,0.272	0.025
0.371,0.434,0.297,0.322	0.352,0.34,0.292,0.283	0.039
1.0,0.873,1.0,1.0	1.0,1.0,1.0,0.633	0.06
0.662,1.0,1.0,1.0	0.831,1.0,1.0,1.0	-0.042
0.538,0.778,0.353,0.384	0.593,0.415,0.567,0.44	0.009
0.609,0.631,0.802,1.0	0.813,0.774,0.453,1.0	0.0
0.657,1.0,0.456,0.657	0.489,0.418,1.0,1.0	-0.034
1.0,1.0,0.826,1.0	0.739,1.0,1.0,1.0	0.022
1.0,1.0,0.817,0.831	1.0,1.0,1.0,1.0	-0.088
0.128,0.074,0.056,0.11	0.106,0.053,0.074,0.104	0.008
0.936,1.0,1.0,0.863	1.0,0.917,0.857,1.0	0.006
0.0,NA,1.0,1.0	NA,NA,NA,1.0	-0.333
0.383,0.379,0.269,0.355	0.43,0.371,0.468,0.375	-0.064
0.188,0.229,0.201,0.169	0.15,0.171,0.208,0.164	0.024
0.33,0.334,0.287,0.258	0.305,0.361,0.347,0.302	-0.026
0.653,0.682,0.522,0.469	0.529,0.64,0.636,0.643	-0.031
0.741,1.0,1.0,0.792	1.0,0.774,0.446,1.0	0.078
1.0,0.78,1.0,1.0	0.689,0.726,1.0,1.0	0.091
0.756,0.751,0.748,0.882	0.87,0.879,0.537,0.924	-0.018
1.0,0.931,0.884,0.957	0.824,0.963,0.969,0.894	0.03
0.324,0.391,0.336,0.355	0.361,0.428,0.456,0.277	-0.029
0.224,0.189,0.076,0.101	0.124,0.155,0.114,0.099	0.025
0.421,0.587,0.47,0.456	0.451,0.501,0.411,0.494	0.019
0.923,0.935,0.918,0.911	0.905,0.884,0.894,0.896	0.027
0.205,0.167,0.148,0.22	0.204,0.223,0.135,0.282	-0.026
0.395,0.504,0.38,0.429	0.504,0.313,0.509,0.321	0.015
NA,NA,1.0,1.0	NA,0.0,NA,NA	1.0
0.282,0.503,0.232,0.308	0.24,0.221,0.296,0.438	0.033
0.887,0.913,0.835,0.929	0.936,0.942,1.0,0.94	-0.064
1.0,0.97,0.947,1.0	0.949,1.0,1.0,0.973	-0.001
0.961,0.994,0.954,0.939	0.967,0.921,0.906,0.979	0.019
0.389,0.443,1.0,0.443	1.0,1.0,0.242,1.0	-0.242
0.381,0.32,0.265,0.274	0.33,0.246,0.298,0.256	0.028
NA,0.2,NA,NA	1.0,NA,NA,NA	-0.8
0.981,0.969,0.969,0.981	0.965,0.959,0.938,0.978	0.015
0.93,0.988,0.965,0.937	0.964,0.982,0.966,0.968	-0.015
0.49,0.585,0.548,0.516	0.625,0.509,0.645,0.567	-0.052
0.954,1.0,0.94,0.977	0.942,0.957,0.979,0.98	0.003
1.0,0.765,1.0,1.0	1.0,0.907,1.0,0.901	-0.011
0.872,0.904,1.0,1.0	0.959,0.865,0.899,0.93	0.031
0.334,0.324,0.325,0.268	0.357,0.321,0.348,0.322	-0.024
0.708,0.527,0.594,0.829	0.864,0.645,0.916,0.856	-0.156
1.0,0.685,0.697,1.0	0.862,0.808,0.845,0.856	0.003
1.0,1.0,1.0,1.0	0.804,0.868,0.928,0.904	0.124
1.0,1.0,1.0,1.0	0.606,1.0,1.0,1.0	0.099
0.02,0.013,0.006,0.0	0.0,0.0,0.01,0.007	0.005
0.819,0.838,0.971,0.834	0.892,0.795,0.799,0.96	0.004
1.0,0.882,1.0,0.781	1.0,0.906,0.811,1.0	-0.013
0.751,0.888,0.762,0.878	0.93,0.839,0.906,0.921	-0.079
0.848,1.0,1.0,1.0	1.0,0.7,0.527,1.0	0.155
0.904,0.77,0.845,0.859	0.706,0.942,0.774,0.607	0.087
0.375,0.398,0.323,0.321	0.392,0.389,0.307,0.486	-0.039
0.697,0.93,0.427,0.574	0.428,0.701,0.37,0.527	0.15
0.396,0.4,0.299,0.418	0.321,0.28,0.225,0.341	0.086
1.0,1.0,1.0,0.964	1.0,1.0,0.937,1.0	0.007
1.0,0.657,1.0,0.824	1.0,1.0,0.735,0.681	0.016
NA,NA,1.0,NA	NA,1.0,NA,0.0	0.5
0.797,0.911,0.981,0.96	0.95,0.95,0.923,1.0	-0.043
1.0,1.0,0.955,0.935	1.0,0.959,1.0,0.981	-0.012
0.239,0.435,0.23,0.265	0.238,0.405,0.375,0.393	-0.06
0.88,0.927,0.95,0.913	0.921,0.946,0.919,0.948	-0.016
0.326,0.293,0.156,0.217	0.284,0.232,0.258,0.253	-0.009
0.307,1.0,0.108,0.36	0.084,0.064,0.446,1.0	0.045
1.0,1.0,1.0,1.0	1.0,1.0,0.549,1.0	0.113
0.686,0.785,0.849,0.834	0.731,0.87,0.785,0.89	-0.03
1.0,0.562,0.465,0.651	0.591,0.841,0.892,1.0	-0.161
1.0,1.0,0.714,1.0	1.0,0.757,0.833,0.882	0.06
1.0,0.814,0.786,1.0	1.0,1.0,0.746,1.0	-0.036
0.758,0.663,0.79,1.0	0.49,0.699,0.814,1.0	0.052
1.0,1.0,1.0,1.0	0.804,1.0,1.0,1.0	0.049
1.0,0.875,0.875,0.93	1.0,0.935,1.0,0.887	-0.035
1.0,1.0,0.73,1.0	0.91,0.795,0.89,0.853	0.07
1.0,0.926,1.0,1.0	1.0,1.0,1.0,0.958	-0.008
1.0,1.0,1.0,0.932	1.0,1.0,1.0,1.0	-0.017
1.0,1.0,0.889,1.0	0.921,1.0,1.0,1.0	-0.008
0.559,0.62,0.731,0.153	1.0,0.656,0.12,1.0	-0.178
0.442,0.323,0.373,0.241	0.432,0.222,0.192,0.588	-0.014
0.463,0.256,0.293,0.079	0.394,0.129,0.271,0.491	-0.049
1.0,0.302,1.0,1.0	1.0,1.0,1.0,0.863	-0.14
0.551,1.0,1.0,1.0	1.0,0.633,0.62,1.0	0.075
0.74,0.264,0.33,0.413	0.76,0.36,0.405,0.623	-0.1
0.94,0.894,1.0,0.943	1.0,0.86,0.858,1.0	0.015
0.35,0.306,0.4,0.242	0.331,0.288,0.364,0.302	0.003
0.321,0.317,0.392,0.314	0.252,0.426,0.307,0.246	0.028
1.0,1.0,1.0,0.971	1.0,0.979,1.0,1.0	-0.002
0.713,0.93,1.0,0.927	1.0,0.851,1.0,0.849	-0.033
0.855,0.936,0.953,0.98	0.965,0.907,0.936,0.911	0.001
0.301,0.247,0.184,0.241	0.276,0.273,0.273,0.251	-0.025
0.513,0.573,0.49,0.469	0.494,0.478,0.491,0.462	0.03
0.451,0.484,0.476,0.408	0.43,0.433,0.517,0.48	-0.01
0.99,1.0,0.988,0.987	0.992,0.991,0.977,1.0	0.001
0.542,0.444,0.415,0.425	0.446,0.466,0.442,0.37	0.025
0.584,0.719,0.746,0.775	0.628,0.712,0.698,0.749	0.009
0.058,0.198,0.134,0.192	0.05,0.123,0.151,0.203	0.014
0.286,0.402,0.281,0.305	0.297,0.329,0.329,0.313	0.002
0.288,0.231,0.202,0.265	0.247,0.255,0.264,0.283	-0.016
0.352,0.342,0.368,0.408	0.426,0.424,0.372,0.428	-0.045
0.796,0.983,0.878,0.942	0.844,0.902,0.919,0.949	-0.004
1.0,0.875,0.963,0.94	0.963,0.875,0.758,0.798	0.096
0.619,1.0,0.782,0.719	1.0,1.0,1.0,1.0	-0.22
1.0,0.487,0.655,0.436	0.771,0.487,1.0,1.0	-0.17
0.201,0.392,0.492,0.596	0.484,0.659,0.563,0.446	-0.118
1.0,0.217,1.0,0.48	0.648,1.0,1.0,1.0	-0.238
1.0,1.0,0.0,1.0	1.0,1.0,0.0,NA	0.083
0.289,0.556,0.261,0.446	0.413,0.463,0.629,0.291	-0.061
1.0,0.944,0.923,0.942	0.839,0.941,0.966,0.959	0.026
0.733,0.726,0.541,0.639	0.684,0.805,0.252,0.733	0.041
0.188,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.203
1.0,1.0,0.93,0.915	1.0,1.0,1.0,1.0	-0.039
0.111,0.0,0.054,0.0	0.043,0.251,0.046,0.038	-0.053
0.859,0.914,0.876,0.909	0.764,0.797,0.834,0.93	0.058
0.534,0.459,0.493,0.482	0.521,0.57,0.612,0.543	-0.069
0.647,0.706,0.736,0.723	0.678,0.74,0.785,0.679	-0.018
0.937,0.907,0.875,1.0	0.966,0.91,0.901,0.961	-0.005
0.208,0.054,0.314,0.234	0.256,0.256,0.534,0.234	-0.117
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.848	0.038
0.959,0.889,0.898,0.94	0.909,1.0,0.975,0.865	-0.016
0.919,0.889,0.937,0.969	0.897,0.95,0.965,0.95	-0.012
0.273,0.172,0.213,0.186	0.219,0.195,0.271,0.267	-0.027
1.0,1.0,0.722,1.0	1.0,1.0,1.0,1.0	-0.07
0.678,0.745,0.429,0.539	0.594,0.562,0.568,0.45	0.054
0.884,0.536,1.0,1.0	0.907,0.862,0.829,0.675	0.037
0.63,0.828,0.616,0.5	0.222,0.783,0.516,0.325	0.182
1.0,1.0,1.0,1.0	0.567,1.0,0.357,1.0	0.269
1.0,1.0,1.0,1.0	0.51,1.0,0.204,1.0	0.322
0.367,1.0,0.839,1.0	0.367,1.0,1.0,0.67	0.042
0.648,1.0,1.0,0.522	1.0,1.0,1.0,0.623	-0.113
0.116,0.163,0.079,0.119	0.104,0.106,0.119,0.118	0.008
0.769,0.764,0.401,0.634	0.505,0.579,0.735,0.773	-0.006
0.945,0.903,1.0,1.0	0.941,0.892,0.899,1.0	0.029
0.101,0.088,0.09,0.107	0.13,0.077,0.104,0.087	-0.003
1.0,1.0,1.0,0.871	1.0,1.0,1.0,1.0	-0.032
1.0,1.0,0.679,1.0	1.0,1.0,1.0,1.0	-0.08
0.869,0.861,0.928,0.837	0.798,0.888,0.887,0.851	0.018
0.726,0.944,0.764,0.788	0.695,0.744,0.604,0.67	0.127
0.535,0.868,0.49,0.579	0.778,0.663,0.847,0.598	-0.104
0.662,0.78,0.738,0.799	0.551,0.662,0.573,0.727	0.117
1.0,1.0,1.0,1.0	0.21,1.0,NA,0.081	0.57
0.523,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.119
0.768,0.793,0.664,0.566	0.674,0.709,0.653,0.665	0.022
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.0	0.25
1.0,1.0,0.388,0.252	1.0,0.101,1.0,1.0	-0.115
0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
0.867,0.985,0.919,1.0	0.949,0.969,0.865,0.946	0.01
0.93,0.979,0.939,0.832	0.903,0.935,0.951,0.848	0.011
0.823,0.823,0.608,1.0	0.347,0.181,1.0,0.666	0.265
0.285,0.333,0.454,0.0	0.333,0.599,0.272,0.304	-0.109
1.0,1.0,0.866,1.0	1.0,1.0,1.0,1.0	-0.033
0.932,1.0,1.0,0.963	1.0,1.0,1.0,0.965	-0.017
1.0,0.439,0.849,1.0	0.758,1.0,1.0,1.0	-0.117
0.506,0.793,0.477,0.817	0.753,0.657,0.64,0.768	-0.056
0.934,1.0,0.705,0.881	1.0,0.689,1.0,0.874	-0.011
0.972,0.913,0.933,0.958	0.889,0.938,0.919,0.949	0.02
0.704,0.676,0.618,0.659	0.647,0.667,0.683,0.654	0.001
1.0,1.0,1.0,0.909	1.0,1.0,1.0,0.825	0.021
0.739,0.37,0.712,0.701	0.568,0.73,0.751,0.753	-0.07
0.042,0.0,0.515,0.389	0.712,0.031,0.0,0.081	0.031
0.293,0.435,0.299,0.476	0.198,0.298,0.385,0.295	0.082
1.0,0.852,0.677,1.0	1.0,1.0,1.0,1.0	-0.118
0.434,0.371,0.415,0.282	0.221,0.356,0.339,0.244	0.086
0.638,0.807,0.541,0.421	0.835,0.629,0.589,0.514	-0.04
0.784,1.0,1.0,0.908	0.767,0.342,0.796,0.898	0.222
0.875,0.681,1.0,0.827	0.827,1.0,0.889,0.81	-0.036
0.0,0.347,NA,0.0	0.262,0.151,1.0,0.151	-0.275
0.917,0.95,0.901,0.927	0.907,0.908,0.918,0.912	0.012
0.613,0.629,0.561,0.587	0.574,0.57,0.549,0.557	0.035
0.958,0.952,0.936,0.961	0.955,0.961,0.945,0.952	-0.001
0.723,0.896,0.677,0.815	0.87,0.898,0.911,0.44	-0.002
0.953,1.0,0.889,0.88	0.968,1.0,0.965,0.918	-0.032
0.92,0.894,0.645,0.805	0.915,0.84,0.895,0.803	-0.047
1.0,1.0,1.0,0.944	0.957,1.0,0.964,1.0	0.006
1.0,1.0,1.0,1.0	1.0,0.54,1.0,1.0	0.115
1.0,0.939,0.966,0.936	1.0,1.0,1.0,1.0	-0.04
0.59,0.584,0.49,0.523	0.577,0.611,0.61,0.684	-0.074
0.837,0.959,0.966,0.909	0.941,0.957,1.0,0.95	-0.044
0.842,0.82,0.939,0.853	0.823,0.929,0.897,0.848	-0.011
0.134,0.131,0.08,0.064	0.077,0.085,0.082,0.067	0.025
1.0,0.868,0.872,0.819	0.966,0.921,0.965,0.95	-0.061
1.0,0.954,0.972,1.0	0.981,1.0,1.0,0.985	-0.01
0.941,0.896,1.0,0.919	0.85,0.935,0.909,1.0	0.015
0.553,0.632,0.457,0.431	0.463,0.561,0.466,0.445	0.034
0.551,0.63,0.538,0.557	0.609,0.557,0.428,0.624	0.015
0.092,0.169,0.132,0.0	0.0,0.0,0.132,0.0	0.065
0.542,0.647,0.532,0.584	0.553,0.706,0.523,0.594	-0.018
0.045,0.058,0.01,0.034	0.04,0.033,0.03,0.034	0.003
1.0,1.0,1.0,1.0	0.074,1.0,1.0,NA	0.309
NA,1.0,NA,NA	NA,NA,0.0,1.0	0.5
NA,NA,1.0,0.137	NA,1.0,NA,0.0	0.069
0.984,0.982,1.0,1.0	0.967,1.0,1.0,1.0	-0.0
1.0,0.964,0.934,1.0	1.0,1.0,1.0,0.871	0.007
1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.821	0.045
0.403,0.458,0.348,0.278	0.574,0.298,0.285,0.454	-0.031
0.757,0.705,0.801,1.0	0.577,0.763,0.635,0.873	0.104
0.952,0.887,0.829,0.832	0.803,0.744,1.0,0.949	0.001
0.935,0.886,0.916,0.941	0.951,0.72,0.894,0.87	0.061
1.0,0.132,1.0,0.347	1.0,0.347,0.132,1.0	0.0
0.143,0.166,0.13,0.133	0.15,0.091,0.205,0.2	-0.018
0.298,0.661,0.643,0.536	0.694,0.444,0.567,0.403	0.008
1.0,1.0,0.707,0.741	0.854,1.0,0.76,0.869	-0.009
0.96,0.973,0.977,0.985	0.973,0.991,0.992,1.0	-0.015
0.467,0.783,0.292,0.748	0.726,0.858,0.591,0.581	-0.116
1.0,1.0,0.799,0.709	0.766,0.898,0.741,0.582	0.13
0.863,0.822,0.845,0.687	0.715,0.576,0.605,0.434	0.222
1.0,1.0,1.0,1.0	1.0,0.719,0.691,1.0	0.148
1.0,1.0,1.0,1.0	0.723,1.0,1.0,1.0	0.069
1.0,0.586,1.0,1.0	1.0,1.0,0.648,1.0	-0.016
1.0,1.0,NA,1.0	1.0,1.0,0.288,0.0	0.428
0.093,1.0,NA,1.0	1.0,1.0,1.0,NA	-0.302
0.177,0.174,0.155,0.143	0.22,0.174,0.193,0.14	-0.019
0.54,0.536,0.198,0.527	0.452,0.586,0.414,0.553	-0.051
0.599,0.777,0.293,0.514	0.624,0.768,0.554,0.768	-0.133
0.401,0.555,0.454,0.358	0.301,0.316,0.243,0.391	0.129
0.36,0.377,0.323,0.469	0.581,0.452,0.535,0.524	-0.141
0.471,0.753,1.0,1.0	1.0,1.0,1.0,0.56	-0.084
0.991,1.0,0.992,1.0	0.982,0.97,0.991,0.991	0.012
0.878,0.83,0.865,0.815	0.825,0.89,0.88,0.827	-0.008
0.714,0.63,0.765,0.778	0.615,0.594,0.642,0.83	0.051
0.803,0.818,0.772,0.77	0.877,0.862,0.846,0.844	-0.067
0.446,0.345,0.349,0.324	0.454,0.376,0.305,0.38	-0.013
1.0,0.945,1.0,1.0	1.0,0.935,1.0,1.0	0.002
0.937,0.934,1.0,1.0	1.0,1.0,0.921,0.859	0.023
0.838,0.804,0.762,0.827	0.732,0.851,0.77,0.663	0.054
0.168,0.098,0.147,0.122	0.138,0.171,0.2,0.171	-0.036
0.0,NA,NA,NA	0.24,NA,0.0,NA	-0.12
0.531,0.563,0.437,0.343	0.448,0.44,0.686,0.526	-0.057
0.963,0.957,0.957,0.968	0.96,0.938,0.965,0.943	0.01
1.0,0.944,1.0,0.934	0.977,1.0,1.0,0.957	-0.014
0.259,0.335,0.258,0.254	0.3,0.207,0.235,0.386	-0.006
1.0,1.0,1.0,0.579	0.507,1.0,1.0,1.0	0.018
0.791,0.824,0.852,0.972	0.915,1.0,0.867,0.965	-0.077
0.833,0.912,0.854,0.845	0.849,0.821,0.772,0.844	0.039
0.463,0.536,0.534,0.459	0.842,0.662,0.862,0.586	-0.24
0.379,0.604,0.579,0.268	0.55,0.404,0.186,0.416	0.068
0.978,0.97,0.945,0.985	1.0,0.99,0.957,0.954	-0.006
0.963,0.869,0.957,0.918	0.973,0.956,0.941,0.845	-0.002
1.0,0.97,0.985,0.984	1.0,1.0,0.989,1.0	-0.012
0.927,0.963,0.962,0.991	0.934,0.95,0.94,0.972	0.012
0.517,0.51,0.541,0.632	0.718,0.499,0.522,0.611	-0.037
0.766,0.724,0.777,0.863	0.94,0.75,0.689,0.836	-0.021
0.925,0.877,0.852,0.794	0.791,0.866,0.836,0.812	0.036
0.363,0.254,0.363,0.431	0.695,0.0,0.0,0.46	0.064
NA,NA,1.0,1.0	1.0,0.0,0.715,NA	0.428
1.0,0.759,1.0,1.0	1.0,1.0,1.0,1.0	-0.06
1.0,NA,1.0,1.0	1.0,NA,1.0,0.0	0.333
1.0,NA,NA,NA	NA,NA,NA,0.0	1.0
0.798,0.77,0.761,0.692	0.705,0.779,0.733,0.693	0.028
0.941,0.958,0.954,0.888	0.945,0.963,0.903,0.945	-0.004
0.189,0.199,0.127,0.153	0.157,0.164,0.145,0.158	0.011
0.238,0.294,0.21,0.233	0.247,0.199,0.225,0.2	0.026
0.96,0.951,0.887,0.952	0.943,0.957,0.94,0.913	-0.001
0.614,0.67,0.685,0.464	0.58,1.0,1.0,1.0	-0.287
1.0,0.837,1.0,0.812	1.0,0.615,0.619,1.0	0.104
1.0,1.0,1.0,1.0	1.0,1.0,0.545,1.0	0.114
1.0,1.0,1.0,1.0	0.352,1.0,1.0,0.62	0.257
0.749,0.204,1.0,1.0	1.0,0.0,0.242,1.0	0.178
0.89,0.7,0.66,0.807	0.75,0.836,0.871,0.803	-0.051
0.96,0.957,1.0,0.958	0.924,1.0,1.0,1.0	-0.012
1.0,1.0,1.0,0.704	0.456,0.359,1.0,0.318	0.393
0.822,0.723,0.685,0.654	0.744,0.824,0.779,0.921	-0.096
0.85,0.935,0.81,0.877	0.809,0.91,0.749,0.912	0.023
1.0,0.0,NA,NA	0.0,NA,NA,NA	0.5
0.953,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.012
1.0,1.0,1.0,1.0	1.0,1.0,0.884,1.0	0.029
0.955,1.0,1.0,0.74	0.954,0.784,1.0,0.886	0.018
0.742,0.911,0.853,0.807	0.849,0.898,0.869,0.803	-0.026
0.974,0.954,0.939,0.969	0.972,0.923,0.917,0.893	0.033
0.928,0.819,0.895,0.896	0.845,0.973,0.749,0.811	0.04
0.287,0.254,0.224,0.247	0.236,0.238,0.202,0.208	0.032
0.951,0.955,1.0,0.93	0.975,0.878,0.918,0.897	0.042
0.968,0.958,0.985,0.93	1.0,1.0,0.948,0.972	-0.02
0.931,0.956,0.904,0.971	0.914,0.933,0.891,0.937	0.022
0.556,0.593,0.603,0.63	0.567,0.642,0.594,0.663	-0.021
0.869,0.892,0.893,0.885	0.913,0.855,0.909,0.882	-0.005
0.422,0.43,0.373,0.405	0.377,0.364,0.364,0.356	0.042
0.112,0.087,0.093,0.02	0.0,0.047,0.059,0.097	0.027
0.109,0.222,0.231,0.192	0.265,0.186,0.323,0.364	-0.096
0.072,0.122,0.099,0.062	0.117,0.073,0.168,0.084	-0.022
1.0,1.0,0.944,1.0	0.907,1.0,1.0,1.0	0.009
0.373,0.488,0.367,0.405	0.4,0.303,0.342,0.363	0.056
0.495,0.453,0.373,0.413	0.374,0.466,0.293,0.399	0.05
1.0,1.0,0.948,1.0	1.0,0.901,1.0,1.0	0.012
1.0,1.0,0.891,1.0	1.0,1.0,1.0,1.0	-0.027
0.427,0.868,0.915,0.843	1.0,1.0,0.686,1.0	-0.158
0.874,0.857,0.873,0.816	0.757,0.778,0.935,0.824	0.031
1.0,0.981,0.966,1.0	1.0,1.0,1.0,1.0	-0.013
0.486,0.502,0.304,0.386	0.367,0.417,0.452,0.421	0.005
1.0,1.0,1.0,1.0	1.0,1.0,0.799,0.843	0.09
0.936,0.978,0.981,0.931	0.94,0.901,0.985,0.954	0.011
0.412,0.378,0.228,0.319	0.232,0.196,0.266,0.359	0.071
0.815,0.918,1.0,1.0	1.0,1.0,0.824,1.0	-0.023
0.525,0.544,0.486,0.436	0.533,0.51,0.531,0.569	-0.038
0.819,0.839,0.833,0.753	0.836,0.827,0.821,0.778	-0.005
1.0,1.0,1.0,1.0	0.922,1.0,0.924,1.0	0.038
NA,NA,1.0,NA	NA,NA,0.0,NA	1.0
0.849,0.871,0.8,0.903	0.835,0.864,0.794,0.78	0.038
1.0,1.0,0.341,1.0	1.0,NA,1.0,0.0	0.169
1.0,0.902,1.0,1.0	1.0,1.0,0.879,0.902	0.03
0.572,1.0,0.69,0.667	0.501,0.88,0.87,0.667	0.003
1.0,0.397,1.0,1.0	1.0,1.0,1.0,1.0	-0.151
1.0,1.0,1.0,1.0	1.0,0.752,1.0,0.839	0.102
0.468,1.0,0.687,0.305	0.305,0.798,0.423,1.0	-0.016
NA,0.533,1.0,0.478	0.578,0.0,1.0,0.478	0.156
0.936,0.967,0.915,0.949	0.934,0.928,0.912,0.939	0.013
0.319,0.376,0.325,0.449	0.242,0.327,0.323,0.325	0.063
0.868,0.712,1.0,0.825	0.866,1.0,0.854,1.0	-0.079
0.286,0.272,0.263,0.224	0.284,0.299,0.301,0.32	-0.04
0.754,0.758,0.766,0.792	0.915,0.807,0.685,0.59	0.018
0.784,0.94,1.0,1.0	1.0,1.0,0.938,0.932	-0.036
0.519,0.493,0.601,0.49	0.54,0.645,0.617,0.53	-0.057
1.0,1.0,1.0,1.0	1.0,0.433,1.0,1.0	0.142
0.97,1.0,0.96,0.976	0.981,0.972,0.97,0.976	0.002
0.666,0.772,0.652,0.617	0.73,0.64,0.655,0.594	0.022
NA,1.0,0.466,1.0	1.0,1.0,1.0,NA	-0.178
1.0,1.0,0.991,1.0	0.988,0.993,1.0,0.995	0.004
1.0,1.0,1.0,1.0	1.0,1.0,0.295,0.455	0.312
0.226,0.513,0.055,0.307	0.157,0.415,0.149,0.333	0.012
