ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
52571	45,34,53,40	1,0,0,0	44,41,41,32	0,0,3,0	78	39
52572	91,56,89,75	0,0,0,0	108,95,77,100	0,1,0,0	78	39
52573	70,74,96,56	0,0,0,0	83,69,67,67	2,0,0,0	78	39
52574	3,2,0,0	93,85,82,105	0,4,0,5	84,84,96,112	78	39
52575	87,66,68,90	0,2,0,0	65,70,87,93	0,0,0,0	78	39
52576	19,10,9,9	11,10,7,18	10,7,14,12	3,11,13,14	78	39
52577	0,0,1,0	50,40,25,54	0,0,0,2	45,56,55,55	78	39
52578	2,0,1,0	11,10,7,18	0,0,0,0	3,11,13,14	78	39
52579	9,5,12,4	50,40,25,54	3,3,13,5	45,56,55,55	78	39
52580	21,18,27,18	50,40,25,54	15,11,18,14	45,56,55,55	78	39
52581	31,28,27,23	11,10,7,18	24,18,16,27	3,11,13,14	78	39
52582	97,79,65,95	11,10,7,18	81,94,99,99	3,11,13,14	78	39
52583	50,40,41,43	2,0,0,0	37,41,45,48	0,0,0,0	78	39
52584	60,48,56,50	19,19,14,13	42,46,59,55	14,12,13,23	78	39
52585	269,275,224,222	0,0,0,1	288,282,243,290	1,0,0,0	78	39
52589	4,1,3,2	0,0,4,1	3,3,6,4	1,6,0,1	78	39
52590	3,1,1,0	0,0,0,1	3,3,5,2	4,0,2,2	78	39
52591	3,1,5,3	0,0,0,1	2,7,1,6	4,0,2,2	78	39
52592	4,1,3,4	0,0,0,0	2,1,2,7	1,0,0,0	78	39
52593	3,1,1,2	0,0,0,0	1,2,1,5	1,0,0,0	78	39
52594	14,4,5,8	3,1,2,0	8,7,14,17	1,0,2,0	78	39
52595	6,18,16,6	39,49,27,43	5,17,9,5	27,26,42,43	78	39
52596	6,16,16,4	19,20,23,6	6,12,7,5	26,25,20,30	78	39
52597	16,17,18,19	19,20,23,6	10,8,20,11	26,25,20,30	60	39
52598	38,46,23,41	19,20,23,6	31,22,41,38	26,25,20,30	63	39
52599	11,3,6,9	1,5,2,0	7,6,6,4	2,1,1,2	63	39
52600	74,66,60,60	1,5,0,0	59,52,39,56	1,4,1,1	78	39
52601	16,18,16,24	9,16,10,13	10,8,12,14	7,10,7,4	78	39
52602	17,16,12,22	23,22,20,14	12,10,13,13	10,29,16,23	78	39
52603	10,26,9,5	9,16,10,13	19,13,12,7	7,10,7,4	78	39
52604	1,1,0,1	23,22,20,14	1,2,0,1	10,29,16,23	78	39
52605	66,69,54,44	0,4,5,4	62,52,37,49	1,0,2,1	78	39
52606	23,23,8,15	1,2,1,2	13,18,12,15	3,2,3,0	78	39
52607	25,28,24,27	23,22,20,14	19,30,18,12	10,29,16,23	78	39
52608	16,15,19,18	1,2,1,2	13,21,13,9	3,2,3,0	78	39
52609	59,62,60,45	0,0,0,1	62,57,39,42	1,0,2,0	78	39
52610	80,116,92,75	3,5,5,2	86,38,57,63	7,3,3,5	63	39
52617	126,118,129,106	0,0,1,0	119,135,116,131	0,1,0,0	78	39
52618	80,124,115,107	0,0,0,0	75,113,96,94	0,0,0,2	78	39
52619	7,8,7,11	70,97,84,88	7,4,6,8	62,77,74,82	57	39
52620	186,221,203,166	4,4,4,5	162,160,164,191	4,7,3,1	78	39
52621	189,154,147,136	1,0,0,1	165,194,161,174	0,0,0,0	78	39
52623	213,224,193,197	0,0,0,1	188,198,221,238	0,1,0,0	78	39
52624	4,0,0,0	118,108,101,100	3,0,1,0	97,107,121,127	78	39
52625	129,129,145,119	0,0,5,0	124,122,122,144	1,0,0,0	78	39
52626	141,142,135,162	0,0,0,0	137,153,170,147	0,2,0,0	78	39
52627	151,206,205,158	1,0,3,1	179,188,179,176	0,1,1,2	78	39
52628	108,131,107,95	0,0,1,0	154,111,120,124	0,1,0,0	78	39
52629	36,60,29,29	1,3,2,0	58,38,38,44	2,2,2,3	78	39
52630	64,75,82,67	1,3,2,0	71,62,59,71	2,2,2,3	78	39
52631	0,0,1,2	0,1,0,1	2,1,2,1	0,0,3,0	78	39
52632	137,147,157,133	1,1,0,0	167,134,139,156	0,0,1,4	78	39
52633	82,99,83,73	0,1,0,1	97,75,95,93	0,0,3,0	78	39
52634	163,189,179,153	0,0,0,2	190,151,171,180	2,0,2,1	78	39
52635	170,217,189,188	1,0,0,0	194,165,197,237	0,0,0,0	78	39
52636	68,72,73,71	0,0,0,0	57,66,54,59	0,2,0,0	78	39
52637	2,4,3,2	0,0,0,4	6,2,2,5	1,2,0,2	78	39
52638	0,0,3,2	0,0,0,1	2,2,1,0	2,1,0,3	78	39
52639	3,4,5,2	0,2,0,2	5,7,11,5	1,1,0,2	78	39
52640	2,0,2,0	0,0,0,1	1,0,1,0	2,1,0,3	78	39
52641	1,1,3,1	3,3,1,0	1,1,3,1	5,6,5,3	78	39
52642	149,177,153,178	0,0,2,3	163,170,195,183	2,0,0,1	78	39
52643	63,75,54,79	0,0,0,0	71,86,84,85	0,0,0,1	78	39
52644	93,100,77,105	0,0,0,0	92,87,111,96	0,0,0,1	78	39
52645	183,203,178,202	1,0,0,0	183,171,223,193	0,0,0,0	78	39
52646	285,338,275,253	1,0,0,0	282,207,282,272	0,0,0,0	78	39
52647	151,187,124,135	0,0,0,0	148,117,157,138	0,2,0,0	78	39
52648	92,75,78,98	0,0,0,0	50,49,77,67	0,2,0,0	78	39
52649	227,229,228,217	2,4,3,2	183,138,201,202	1,2,3,1	78	39
52650	48,57,70,56	0,0,0,3	51,44,57,70	0,4,4,4	78	39
52651	30,48,44,39	0,0,0,3	26,28,34,43	0,4,4,4	78	39
52652	212,222,201,202	1,1,3,1	161,124,178,175	1,0,5,0	78	39
52653	207,234,232,205	0,1,1,4	142,143,188,177	0,0,0,1	78	39
52654	128,170,160,138	1,1,0,0	100,101,133,117	0,0,1,0	78	39
52655	356,366,391,326	0,0,0,0	303,323,254,386	0,0,1,0	78	39
52656	111,118,142,114	0,0,0,0	104,95,101,114	0,0,0,1	78	39
52657	0,1,1,0	1,0,0,0	0,0,0,2	0,0,0,0	78	39
52658	205,231,298,232	0,1,1,0	238,249,206,221	1,0,0,1	78	39
52659	347,386,423,386	1,0,0,1	364,358,310,393	0,0,0,0	78	39
52660	330,354,350,300	0,0,0,0	348,328,278,357	0,0,2,0	78	39
52661	61,87,89,71	117,125,126,112	65,42,69,51	135,126,100,152	54	39
52662	322,356,359,339	1,0,0,0	335,315,316,400	0,0,0,0	78	39
52663	177,209,195,175	0,0,0,0	226,206,205,220	0,1,0,2	78	39
52664	0,0,0,1	0,0,0,0	0,0,0,0	0,0,0,2	78	39
52665	349,358,362,385	0,0,0,1	406,387,396,452	0,0,2,1	78	39
52666	185,185,182,208	0,0,1,1	210,182,196,242	2,0,7,2	78	39
52667	186,185,181,208	0,0,0,1	212,182,196,243	0,0,0,0	78	39
52668	58,58,60,59	0,0,1,1	87,67,75,80	2,0,7,2	78	39
52669	222,231,240,235	0,0,1,0	283,272,272,289	0,0,0,0	78	39
52670	147,179,173,185	0,0,0,1	235,173,204,215	0,0,0,0	78	39
52671	147,179,173,184	1,0,0,0	233,173,197,213	2,0,0,1	78	39
52672	169,184,156,147	1,0,0,0	127,122,156,139	0,2,0,0	78	39
52673	154,212,201,168	2,2,2,1	154,147,155,187	2,0,4,1	78	39
52674	191,216,194,184	1,1,0,1	199,124,179,144	2,0,0,0	78	39
52675	1557,1572,1374,1383	0,0,0,0	1398,1338,1476,1398	1,0,0,3	78	39
52676	626,614,517,525	4,3,4,4	542,513,585,507	3,0,3,3	78	39
52677	775,721,632,703	4,3,4,4	647,595,639,612	3,0,3,3	78	39
52678	1708,1683,1487,1557	2,3,3,0	1506,1415,1531,1501	4,0,0,1	78	39
52679	879,866,816,832	0,0,0,1	861,775,830,833	1,0,0,0	78	39
52680	317,299,276,249	1,0,1,1	262,249,306,316	1,0,0,0	78	39
52681	2,1,1,0	22,25,25,24	1,0,0,0	28,30,17,27	78	39
52682	14,28,29,19	25,23,19,29	14,6,17,20	21,11,15,25	78	39
52683	2,3,2,0	23,28,28,21	0,2,1,2	30,17,23,30	78	39
52685	1,2,0,1	1,2,0,0	0,0,0,2	0,2,0,0	78	39
52686	1,1,0,0	0,0,1,0	1,0,1,0	0,0,0,0	78	39
52687	2,0,3,4	30,40,40,53	3,0,6,5	37,39,36,24	78	39
52688	96,141,87,119	0,0,0,0	85,79,88,78	1,0,0,0	78	39
52689	138,130,116,111	2,0,0,0	109,115,127,113	0,2,0,1	78	39
52691	286,214,229,221	0,0,0,0	223,206,228,240	0,0,0,1	78	39
52692	151,92,103,104	0,0,0,0	96,88,126,111	0,0,0,1	78	39
52694	5,5,1,3	1,0,0,0	3,3,6,3	0,0,0,0	78	39
52696	1,1,0,1	1,0,0,0	0,1,1,1	0,0,0,0	78	39
52697	102,85,112,112	65,60,61,55	68,80,40,50	34,50,30,27	78	39
52698	203,179,199,198	2,1,2,1	130,136,113,124	0,0,0,1	78	39
52699	162,145,154,150	9,19,25,16	100,108,97,97	12,7,15,11	78	39
52700	103,120,101,127	0,0,0,0	68,59,72,76	0,1,0,0	78	39
52701	4,11,22,11	1,0,0,0	10,5,10,13	0,1,0,0	78	39
52702	102,68,79,87	1,0,0,0	49,60,85,72	0,1,0,0	78	39
52703	221,194,181,225	1,0,1,0	126,133,167,157	0,0,0,2	78	39
52704	45,50,36,61	344,294,314,283	46,38,43,49	169,186,243,245	78	39
52705	213,178,187,172	0,1,0,0	127,115,148,147	0,0,0,4	78	39
52706	111,102,119,89	0,0,0,0	62,63,52,62	1,0,0,0	78	39
52707	367,340,317,334	223,237,272,252	219,234,249,274	144,129,144,143	78	39
52708	159,158,140,150	50,30,43,29	94,104,121,140	17,16,10,14	78	39
52709	159,158,140,150	184,153,171,132	95,105,121,142	112,91,110,126	78	39
52710	164,169,148,155	223,237,272,252	98,114,126,154	144,129,144,143	78	39
52711	10,20,18,11	223,237,272,252	10,17,11,16	144,129,144,143	78	39
52712	392,386,459,424	50,30,43,29	257,240,261,274	17,16,10,14	78	39
52713	96,89,105,106	184,153,171,132	69,64,67,55	112,91,110,126	78	39
52714	380,331,359,358	0,0,0,1	240,239,248,265	1,0,0,0	78	39
52715	59,48,55,53	0,0,0,1	28,40,36,34	2,1,0,2	78	39
52716	542,516,513,502	1,0,0,0	328,344,305,340	0,0,0,0	78	39
52717	48,33,36,27	184,153,171,132	13,16,14,17	112,91,110,126	78	39
52718	4,7,3,6	0,0,0,1	4,5,7,3	2,1,0,2	78	39
52719	383,391,402,386	0,0,0,1	259,229,257,279	0,0,0,0	78	39
52720	227,241,209,221	184,153,171,132	176,161,191,158	112,91,110,126	78	39
52721	22,20,13,19	2,0,2,0	8,16,10,14	0,0,2,0	78	39
52722	777,778,765,759	4,7,3,5	523,535,535,526	4,6,7,3	78	39
52723	558,497,517,487	2,0,2,0	405,343,368,397	0,0,2,0	78	39
52724	949,923,886,899	45,38,33,38	695,638,659,676	17,27,19,31	78	39
52725	567,501,470,569	0,0,2,0	324,309,330,360	0,0,0,0	78	39
52726	1627,1519,1534,1670	5,3,0,3	1121,977,1014,1100	7,2,1,8	78	39
52727	444,405,375,362	0,0,0,1	259,235,274,300	0,0,0,1	78	39
52728	1463,1441,1469,1528	4,0,0,0	1016,925,892,1097	2,1,0,1	78	39
52729	1540,1458,1526,1545	0,1,0,0	1104,980,953,1190	0,0,0,0	78	39
52730	1946,1802,1805,1859	1,0,0,0	1402,1275,1309,1455	1,1,0,0	78	39
52731	1369,1236,1199,1301	0,0,0,0	949,922,958,990	0,0,1,0	78	39
52732	1205,1187,1262,1069	0,0,2,0	1125,995,1060,1033	0,0,0,0	78	39
52733	2093,1985,1997,1952	3,0,0,2	1851,1678,1805,1795	1,2,2,3	78	39
52734	2456,2625,2464,2417	0,0,2,0	2258,2077,2308,2357	0,0,0,0	78	39
52742	5,0,0,1	0,0,0,0	1,4,7,4	0,1,1,0	78	39
52743	8,2,4,3	0,0,3,0	2,1,3,7	1,0,1,1	78	39
52744	8,5,1,2	1,0,0,0	2,5,5,6	0,0,2,1	78	39
52745	5,3,3,2	1,0,0,0	2,1,3,1	0,0,2,1	78	39
52746	6,4,3,4	1,4,0,1	2,1,2,3	1,4,2,2	78	39
52749	108,92,109,109	0,0,0,0	82,91,75,64	0,1,0,1	78	39
52750	3876,3385,3285,3641	1,0,0,0	3452,3039,3427,3408	0,0,0,0	78	39
52751	1800,1845,1663,1717	1,0,3,1	1556,1580,1492,1572	0,0,0,2	78	39
52752	1592,1448,1498,1495	12,3,0,4	1743,1562,1615,1641	5,8,6,2	78	39
52753	1041,942,925,1012	1,0,0,0	1044,990,1014,984	0,0,0,0	69	39
52754	288,243,222,250	2,0,3,0	206,203,216,188	0,3,4,1	78	39
52755	116,151,174,113	3,3,0,1	126,104,115,102	2,3,5,1	78	39
52757	0,0,1,0	0,0,0,1	0,1,0,0	0,0,1,0	78	39
52758	0,0,1,0	2,0,1,1	0,1,0,0	1,1,1,1	78	39
52759	0,0,1,0	0,0,0,1	0,1,0,0	0,0,1,0	78	39
52760	0,0,2,0	2,0,1,1	0,1,0,0	1,1,1,1	78	39
52761	53,86,49,50	3,3,3,4	59,56,64,55	3,1,1,0	78	39
52762	126,132,95,107	3,3,3,4	112,92,127,106	3,1,1,0	78	39
52763	81,70,70,63	1,0,0,0	67,41,46,54	0,0,0,0	78	39
52764	7,2,8,15	72,59,73,52	7,2,14,12	75,62,61,83	78	39
52765	100,139,133,103	0,0,0,0	116,122,136,92	0,1,0,0	78	39
52766	51,67,83,48	0,0,0,0	56,64,61,42	0,1,0,0	78	39
52768	75,103,86,123	0,0,0,0	85,89,75,90	0,0,0,1	78	39
52769	70,71,80,52	1,0,0,0	54,43,39,52	0,0,0,0	78	39
52771	6,4,2,2	6,7,7,6	0,6,4,2	11,5,7,22	74	39
52772	4,0,0,5	0,0,0,2	0,3,2,4	0,2,3,0	78	39
52773	16,16,15,19	0,2,0,0	24,19,21,24	0,0,0,0	78	39
52774	32,20,30,18	0,0,0,0	18,15,21,24	0,1,0,0	78	39
52775	13,17,13,8	6,9,6,3	9,12,12,5	4,6,8,1	78	39
52776	21,12,17,16	3,2,6,3	16,16,14,9	2,4,4,2	78	39
52777	20,12,15,15	3,2,0,1	16,15,13,9	0,0,1,2	78	39
52778	23,13,17,19	0,1,0,4	16,17,14,12	0,0,0,0	78	39
52779	29,27,18,26	3,2,6,3	24,21,27,13	2,4,4,2	78	39
52780	24,13,15,17	3,2,0,1	19,17,13,9	0,0,1,2	78	39
52782	12,11,20,5	1,0,0,2	6,8,15,3	0,0,0,0	78	39
52785	151,131,145,126	0,0,1,0	136,104,127,134	0,0,0,0	78	39
52786	124,83,92,112	0,0,2,0	104,76,71,86	1,0,0,0	78	39
52787	150,152,149,144	0,0,1,0	160,131,88,126	0,0,0,0	78	39
52788	213,207,193,213	0,0,1,0	287,174,176,204	0,0,0,0	78	39
52789	21,20,18,27	2,0,2,1	24,23,13,36	0,0,1,0	78	39
52790	17,24,22,19	15,12,14,18	14,17,9,24	14,19,8,21	78	39
52791	30,17,25,30	17,24,21,18	20,23,9,12	13,17,9,22	78	39
52792	16,18,18,20	17,24,21,18	13,12,7,10	13,17,9,22	78	39
52793	83,81,85,80	1,0,0,0	74,61,67,53	0,0,0,0	78	39
52794	63,62,89,73	6,7,6,8	49,47,48,40	7,5,0,1	78	39
52795	51,70,68,54	0,0,1,1	37,32,42,40	0,0,0,0	78	39
52796	135,103,98,106	0,0,0,0	85,67,78,95	2,0,0,0	78	39
52797	144,147,126,143	2,1,4,2	117,104,104,144	1,3,3,1	78	39
52798	135,163,148,133	0,0,0,1	106,109,128,132	1,0,0,0	78	39
52799	150,146,167,136	1,1,0,0	136,116,84,117	1,0,0,0	78	39
52800	214,180,199,194	4,3,4,2	160,140,122,155	3,4,0,4	78	39
52801	292,291,284,322	0,0,0,0	316,279,268,296	0,0,2,0	78	39
52804	0,0,0,1	117,140,128,107	1,3,1,2	123,109,141,125	78	39
52805	0,3,0,0	160,177,160,155	1,0,0,1	169,121,163,144	78	39
52806	256,269,242,255	19,8,20,10	225,188,210,200	14,13,11,10	78	39
52807	38,31,44,36	19,8,20,10	30,19,26,31	14,13,11,10	78	39
52808	7,7,2,6	0,0,1,0	6,4,11,9	0,0,0,0	78	39
52809	6,9,3,17	0,0,0,1	2,10,0,6	0,0,0,0	78	39
52810	0,1,0,0	6,4,3,8	0,0,1,1	0,0,2,7	78	39
52811	0,0,0,0	6,4,3,8	0,0,0,1	0,0,2,7	78	39
52812	0,0,0,0	6,4,3,8	1,0,0,1	0,0,2,7	78	39
52814	9,7,8,9	81,71,79,84	3,1,5,5	37,43,34,48	78	39
52815	0,0,2,0	5,11,8,7	0,1,1,0	9,5,6,9	78	39
52816	12,7,5,7	81,71,79,84	3,1,4,7	37,43,34,48	78	39
52817	2,0,0,0	5,11,8,7	0,1,0,2	9,5,6,9	78	39
52818	1,8,3,4	81,71,79,84	3,7,4,6	37,43,34,48	78	39
52819	5,5,1,1	5,11,8,7	2,4,4,1	9,5,6,9	78	39
52820	1,5,1,1	81,71,79,84	4,4,4,1	37,43,34,48	78	39
52821	1,5,1,1	5,11,8,7	2,5,4,1	9,5,6,9	78	39
52822	221,201,215,190	0,2,0,2	140,141,124,162	2,2,0,1	78	39
52823	293,270,287,271	5,11,8,7	176,182,157,206	9,5,6,9	78	39
52824	223,206,214,196	0,0,0,0	142,140,127,163	0,1,0,0	78	39
52825	212,202,210,190	4,0,0,0	140,142,123,163	0,0,0,0	78	39
52826	212,199,208,187	0,0,0,0	141,139,123,158	0,1,0,0	78	39
52827	221,231,221,206	0,2,1,1	149,148,139,176	0,0,0,0	78	39
52828	8,14,8,6	0,0,0,0	13,10,6,11	0,0,1,0	78	39
52829	353,378,320,320	0,0,0,1	258,235,205,265	0,0,0,0	78	39
52830	380,468,344,382	6,5,0,1	294,305,246,314	4,7,0,3	78	39
52831	428,479,424,449	0,1,0,0	330,346,292,358	0,0,0,1	78	39
52832	220,271,212,229	0,9,0,1	169,192,147,191	0,2,2,0	78	39
52833	224,273,215,229	4,3,0,0	170,192,147,191	1,0,0,0	78	39
52834	151,191,133,170	0,9,0,1	141,132,112,148	0,2,2,0	78	39
52835	0,3,4,1	4,3,0,0	3,1,5,3	1,0,0,0	78	39
52836	360,398,345,390	1,0,0,0	302,286,257,314	0,0,0,0	78	39
52837	195,201,190,201	5,2,3,0	147,142,135,150	1,0,0,0	78	39
52838	189,232,208,196	4,3,0,0	163,173,136,167	1,0,0,0	78	39
52839	190,223,208,195	5,2,3,0	163,171,134,167	1,0,0,0	78	39
52840	1,0,0,0	0,0,0,1	1,0,0,0	0,0,0,0	78	39
52841	354,422,369,385	0,2,4,1	321,318,261,334	3,1,5,2	78	39
52842	202,245,241,224	0,0,0,1	167,173,149,172	0,0,0,0	78	39
52843	388,414,383,389	0,0,0,0	349,271,226,383	1,0,0,0	78	39
52844	245,326,244,232	0,0,2,0	294,238,140,251	1,0,0,0	78	39
52845	3,3,11,8	109,183,109,96	1,3,4,5	165,119,65,128	78	39
52846	0,2,3,0	0,0,0,0	0,3,1,2	0,0,1,0	78	39
52848	129,145,117,110	2,8,4,3	103,61,73,106	0,0,2,0	78	39
52849	59,108,101,83	0,0,2,0	71,57,51,77	0,0,0,0	78	39
52850	68,83,88,73	1,0,0,0	58,43,48,56	0,0,0,0	78	39
52851	0,1,0,1	56,71,67,54	1,0,0,1	38,33,30,43	78	39
52853	86,88,94,102	0,0,1,1	52,55,51,68	0,2,1,0	78	39
52854	0,0,0,0	9,6,6,7	2,0,0,1	7,10,4,3	78	39
52855	0,0,0,0	5,2,0,2	2,0,0,0	1,2,3,4	78	39
52856	15,10,7,10	1,0,0,0	20,11,9,8	0,0,0,1	78	39
52857	32,25,22,29	3,0,1,0	19,28,37,30	0,0,2,1	78	39
52858	5,8,7,2	0,1,0,2	6,2,6,2	0,1,2,0	78	39
52859	39,35,36,35	3,1,0,0	24,29,43,19	2,0,1,0	78	39
52860	1,6,1,1	320,235,233,286	3,4,2,1	251,231,295,264	78	39
52861	315,233,241,291	1,2,7,5	254,231,294,271	2,0,0,0	43	39
52862	64,49,59,70	1,2,7,5	51,39,81,47	2,0,0,0	78	39
52863	675,669,613,624	0,1,3,4	609,579,674,654	0,1,2,0	78	39
52865	1,2,2,0	0,0,0,0	1,0,1,0	0,0,0,3	78	39
52866	1,2,3,0	0,0,0,0	1,0,2,5	0,0,0,3	78	39
52867	2,2,3,1	0,0,0,0	0,1,3,0	0,0,0,3	78	39
52872	1,5,4,1	0,0,1,0	2,5,8,1	1,0,0,0	78	39
52873	10,13,15,9	0,0,1,0	15,17,30,28	0,2,4,0	78	39
52874	6,10,13,10	2,0,0,0	13,17,15,22	4,0,0,1	78	39
52875	1,0,3,0	0,0,0,0	1,0,2,0	0,0,0,1	78	39
52876	5,10,12,10	0,0,2,0	12,17,15,22	0,0,4,0	78	39
52877	26,19,21,18	2,0,0,0	28,40,41,38	0,0,0,3	78	39
52878	15,13,11,15	0,0,0,0	17,15,16,18	0,0,0,1	78	39
52879	21,23,24,29	0,0,2,0	28,32,32,40	0,0,0,0	78	39
52881	0,0,0,0	0,1,1,0	0,1,0,0	0,0,0,0	78	39
52882	0,0,0,1	0,0,1,0	0,0,2,0	1,0,0,0	78	39
52883	0,0,0,2	0,0,0,1	0,0,0,0	0,0,1,0	78	39
52888	0,0,1,2	0,0,0,1	0,1,0,0	0,1,0,0	78	39
52889	5,3,2,7	2,0,0,0	13,3,6,5	0,0,0,0	78	39
52890	7,3,3,12	1,0,0,0	12,3,4,4	0,0,0,0	78	39
52891	6,3,4,0	0,1,0,0	8,1,4,3	0,2,0,0	78	39
52892	0,4,1,1	0,0,0,0	2,5,0,1	1,0,0,0	78	39
52893	2,4,4,2	0,2,0,0	3,2,1,0	0,0,0,0	78	39
52896	1088,1025,930,913	40,30,33,32	893,719,815,907	25,26,36,21	78	39
52897	772,812,666,662	0,0,2,0	612,541,604,618	1,2,0,0	78	39
52898	1319,1322,1190,1162	0,0,3,0	1085,947,989,1107	0,0,0,0	78	39
52899	20,24,29,19	1,1,4,2	26,23,21,17	2,2,1,4	78	39
52900	28,19,27,16	1,1,4,2	20,27,15,18	2,2,1,4	78	39
52901	38,29,25,24	1,2,0,1	44,29,32,17	0,0,0,0	78	39
52902	12,9,12,8	0,0,0,0	19,13,8,9	0,2,0,0	78	39
52903	0,1,0,2	26,20,26,14	1,0,1,3	32,23,19,27	78	39
52904	130,124,118,111	0,0,0,0	156,135,135,162	0,0,1,0	78	39
52907	27,17,17,18	0,0,0,0	27,23,27,29	0,0,0,1	78	39
52908	4,10,6,4	4,5,3,6	14,10,7,7	2,4,5,9	78	39
52909	0,0,0,1	0,0,0,0	0,0,0,0	0,0,0,1	78	39
52910	177,139,156,159	1,0,1,2	153,183,185,208	1,0,0,1	78	39
52911	97,77,73,98	1,2,1,0	83,94,92,115	0,5,0,0	78	39
52912	1,2,1,1	96,77,72,96	0,2,4,5	82,94,92,114	78	39
52918	2,0,0,0	0,0,0,0	0,1,0,1	0,0,0,2	78	39
52920	3,0,0,0	0,0,0,0	0,1,0,1	0,0,0,2	78	39
52924	0,2,0,0	0,3,0,2	0,0,0,0	0,0,0,1	78	39
52925	3,0,2,0	0,0,0,0	0,0,0,0	2,0,0,0	78	39
52926	1306,1204,1134,1162	0,0,0,2	1179,1012,1121,1212	0,0,0,0	78	39
52928	253,201,228,192	0,0,1,0	208,198,211,197	0,0,0,0	78	39
52929	193,152,174,157	0,0,0,0	163,169,156,153	0,0,0,1	78	39
52930	27,15,17,17	0,0,0,0	5,13,10,13	0,0,0,1	78	39
52931	89,64,70,52	2,0,0,0	52,42,65,58	2,0,0,1	78	39
52932	66,50,58,38	0,0,0,0	47,30,56,46	2,2,0,0	78	39
52933	11,8,3,12	0,0,0,0	11,6,9,9	2,2,0,0	78	39
52934	35,23,18,29	4,1,4,3	14,19,18,21	0,1,1,1	78	39
52935	4,0,0,1	0,0,0,0	2,0,0,1	2,2,0,0	78	39
52936	19,6,4,8	4,1,4,3	4,7,6,8	0,1,1,1	78	39
52937	27,33,27,24	1,1,1,0	21,22,42,20	1,0,0,0	78	39
52938	54,38,29,41	0,5,0,0	35,24,37,33	0,0,0,0	78	39
52939	113,116,123,138	2,0,0,4	88,86,94,99	2,0,0,0	78	39
52940	3,0,0,5	1,2,0,0	3,0,0,0	0,0,0,0	78	39
52941	2,5,0,4	0,0,0,0	3,0,0,0	0,1,0,0	78	39
52942	147,169,118,166	3,0,1,0	119,108,118,139	0,0,0,1	78	39
52943	74,84,52,85	1,0,0,1	51,62,75,78	1,0,0,0	78	39
52944	62,80,45,82	0,5,0,0	47,59,67,76	1,0,0,0	78	39
52945	48,42,41,39	1,0,0,1	30,23,19,43	1,0,0,0	78	39
52946	130,130,114,122	12,4,8,3	101,73,71,104	4,3,9,2	78	39
52947	90,96,85,78	0,0,0,0	62,73,47,82	0,1,0,0	78	39
52948	90,94,85,79	0,5,0,0	63,73,47,82	1,0,0,0	78	39
52949	101,98,93,81	0,0,1,0	66,76,56,84	0,0,1,0	78	39
52950	9,8,12,3	89,94,85,78	5,5,4,2	62,73,47,82	57	39
52951	123,124,109,109	1,0,0,0	75,90,64,103	0,0,0,0	78	39
52952	2,0,2,1	0,2,0,0	1,1,0,0	0,0,0,0	78	39
52953	138,159,160,138	1,0,0,0	105,110,81,145	0,0,0,0	78	39
52954	62,93,100,84	2,0,2,1	65,48,44,78	1,0,0,0	78	39
52956	0,0,0,0	0,3,2,3	3,0,0,4	0,5,4,3	78	39
52957	0,0,0,0	3,2,2,4	0,0,4,0	4,5,4,5	78	39
52958	8,5,5,4	4,16,16,20	3,14,11,4	6,9,11,6	78	39
52959	297,364,399,332	0,0,0,2	385,363,347,362	0,0,0,0	78	39
52960	280,354,398,334	0,0,0,2	365,350,345,358	0,0,0,0	78	39
52961	13,5,15,9	0,0,0,2	15,14,13,5	0,0,0,0	78	39
52962	341,403,457,410	0,0,0,2	424,424,406,430	0,0,0,0	78	39
52963	697,788,686,781	20,7,8,9	814,815,709,834	5,11,13,19	78	39
52964	485,553,436,509	1,0,0,0	549,563,512,570	0,0,0,0	78	39
52965	598,665,577,616	20,7,8,9	703,698,639,680	5,11,13,19	78	39
52966	493,543,429,494	1,0,0,0	535,551,506,549	0,0,0,0	78	39
52967	1016,1076,947,1057	2,0,0,0	1166,1034,1043,1155	0,0,0,1	78	39
52968	775,759,683,765	0,0,0,0	880,809,795,868	0,0,3,1	78	39
52969	516,513,432,514	0,0,0,0	572,521,497,584	0,0,3,1	78	39
52970	214,205,199,215	0,0,0,4	219,233,209,217	0,0,0,0	78	39
52971	135,128,126,138	0,0,0,4	161,179,169,167	0,0,0,0	78	39
52972	796,896,848,829	9,4,6,11	1083,1019,980,977	10,14,8,10	78	39
52973	776,822,879,843	1,0,2,4	1130,1040,1037,1041	0,0,0,2	78	39
52974	485,589,591,519	1,0,2,4	696,643,591,645	0,0,0,2	78	39
52975	21,29,23,15	332,311,349,365	13,13,15,18	485,462,493,462	78	39
52976	201,132,143,171	0,2,1,0	182,134,134,154	3,0,0,3	78	39
52977	105,93,128,87	0,1,0,0	93,91,99,99	0,0,0,0	78	39
52978	2,4,24,11	29,34,31,16	4,0,7,1	24,13,20,9	78	39
52979	220,242,186,226	0,0,1,0	188,177,138,140	0,0,0,0	78	39
52981	29,48,24,25	11,14,7,7	25,20,11,21	17,9,14,19	78	39
52982	13,16,13,11	4,4,6,7	26,19,16,33	5,5,7,4	78	39
52983	30,23,23,20	7,7,7,7	26,7,25,18	12,13,6,24	78	39
